"time","PID.I.y","ductIn.mediums[1].T","ductIn.mediums[1].Xi[1]","ductIn.mediums[1].p","ductIn.mediums[2].T","ductIn.mediums[2].Xi[1]","ductIn.mediums[2].p","ductOut.mediums[1].T","ductOut.mediums[1].Xi[1]","ductOut.mediums[1].p","ductOut.mediums[2].T","ductOut.mediums[2].Xi[1]","ductOut.mediums[2].p","volume.medium.T","volume.medium.Xi[1]","volume.medium.p"
39709.440000000002,-0.00049650658557991384,293.14966059665591,0.010000000000000007,101325.00000163502,293.14944728721014,0.0099999999999999967,101325.00000163507,293.14511818298894,0.010000000000000002,101325.00000112517,293.14525284405016,0.010000000000000002,101325.00000050997,293.14506956996831,0.01,101325.00000163507
39726.720000000001,-0.00032177519200219398,293.14966059663652,0.010000000000000007,101325.00000163523,293.14944728691984,0.0099999999999999967,101325.0000016354,293.14511818039006,0.010000000000000002,101325.00000112467,293.14525283685805,0.010000000000000002,101325.00000051002,293.14506957008496,0.01,101325.00000163507
39744,-0.00016342188735556882,293.1496605965911,0.010000000000000007,101325.00000163502,293.14944728635152,0.0099999999999999967,101325.00000163511,293.14511817779163,0.010000000000000002,101325.0000011251,293.14525282966395,0.010000000000000002,101325.00000050997,293.14506957020166,0.01,101325.00000163507
39761.280000000006,-0.0003736264108605647,293.14972750226855,0.010000000000000007,101325.03019776646,293.14949795588922,0.0099999999999999967,101325.02344221188,293.14512249209412,0.010000000000000002,101325.01231065218,293.14524004809471,0.010000000000000002,101325.00556268607,293.145084581628,0.01,101325.01787334686
39778.560000000005,-0.0026123759101401292,293.15000328241109,0.010000000000000005,101325.17452894116,293.14986828498746,0.01,101325.1273208192,293.14515487885905,0.010000000000000002,101325.07363549847,293.14517020143904,0.010000000000000002,101325.02593041003,293.14515512787312,0.01,101325.09990210761
39795.840000000004,-0.0062315372849827506,293.15008077024294,0.010000000000000002,101325.54443645869,293.15012789500122,0.010000000000000002,101325.3887537047,293.14532306976196,0.0099999999999999985,101325.23318343369,293.14528809581202,0.010000000000000002,101325.07772859618,293.14533661050575,0.01,101325.31091270949
39813.120000000003,-0.010066929907897036,293.15005982183629,0.010000000000000002,101326.008937358,293.15010672772883,0.01,101325.72049375004,293.14555656043996,0.0099999999999999985,101325.43220844372,293.1455282679828,0.010000000000000002,101325.14406992335,293.14556713808452,0.01,101325.57627762009
39830.400000000001,-0.013080309364521127,293.15002915178803,0.010000000000000007,101326.3659640746,293.15005456413184,0.010000000000000007,101325.97568067755,293.14574362223402,0.010000000000000002,101325.58531181382,293.14572851832321,0.010000000000000007,101325.19510408364,293.14574975015239,0.01,101325.78042431625
39847.68,-0.01461328723287955,293.14999870846566,0.010000000000000005,101326.46369055888,293.1500015789419,0.010000000000000005,101326.04553565627,293.1458094228862,0.01,101325.62733158578,293.14580757206886,0.01,101325.20911110577,293.14581110663988,0.01,101325.8364428162
39864.959999999999,-0.014499429416069803,293.14997357733836,0.010000000000000002,101326.2946813579,293.14995762330778,0.0099999999999999985,101325.92489490515,293.14574823064959,0.0099999999999999985,101325.55500339989,293.1457572832374,0.010000000000000002,101325.18500160114,293.14574631506628,0.01,101325.74000366377
39882.240000000005,-0.013028475368880339,293.14995783287725,0.0099999999999999985,101325.97507109313,293.1499294833398,0.01,101325.69661806372,293.14561316276854,0.010000000000000002,101325.41804363698,293.14562908634389,0.01,101325.13934813823,293.1456090386377,0.01,101325.55739110638
39899.520000000004,-0.010797738137731652,293.14995349162842,0.0099999999999999985,101325.65143444494,293.14992033378229,0.0099999999999999985,101325.46540823219,293.14547239729336,0.0099999999999999985,101325.27929657989,293.14549036774417,0.0099999999999999985,101325.09309897291,293.14546770879377,0.01,101325.37239480058
39916.800000000003,-0.0085083411759144557,293.1499605328915,0.0099999999999999967,101325.41858195057,293.14992990363055,0.0099999999999999933,101325.29903665473,293.14537056188993,0.010000000000000011,101325.1794485065,293.14538584692639,0.010000000000000005,101325.05981622566,293.14536691984222,0.01,101325.23926480561
39934.080000000002,-0.0067666630840747715,293.14997706499508,0.0099999999999999898,101325.29953073732,293.14995536758403,0.010000000000000023,101325.21396947261,293.14531926696435,0.0099999999999999985,101325.12838557974,293.14532783370549,0.010000000000000002,101325.04279524564,293.14531803923052,0.01,101325.1711851499
39951.360000000001,-0.0059410556890903366,293.14999882629348,0.0099999999999999777,101325.2787796795,293.14999102069174,0.010000000000000035,101325.19912540696,293.14531284545387,0.010000000000000002,101325.11947429177,293.14531228982264,0.01,101325.03982478101,293.14531473046492,0.01,101325.15929863784
39968.639999999999,-0.0061041271554419154,293.1500183184491,0.0099999999999999898,101325.33936942145,293.15002606436701,0.010000000000000018,101325.24238463283,293.1453453845524,0.0099999999999999985,101325.14541871891,293.14533622278918,0.01,101325.04847293471,293.14535006129893,0.01,101325.19389164733
39985.920000000006,-0.0070585451797048329,293.15002864262078,0.010000000000000002,101325.46679095173,293.15004722237552,0.010000000000000018,101325.33338138607,293.14541188354065,0.01,101325.20000771392,293.14539782368126,0.0099999999999999985,101325.06666929452,293.14541802390261,0.01,101325.26667677882
40003.200000000004,-0.0084308230351175552,293.15002846847273,0.0099999999999999985,101325.63184039347,293.15004934381074,0.0099999999999999985,101325.45126261219,293.14549911571464,0.0099999999999999985,101325.27073544955,293.14548480427993,0.01,101325.09024523688,293.14550520500347,0.01,101325.36097719493
40020.480000000003,-0.0097966758818595779,293.15002077261227,0.0099999999999999794,101325.78648161839,293.15003730668218,0.0099999999999999863,101325.56172894851,293.14558387785013,0.01,101325.3370176743,293.14557274467302,0.010000000000000002,101325.11233937345,293.14558882382443,0.01,101325.44935432151
40037.760000000002,-0.010800147703300619,293.15000939995605,0.0099999999999999568,101325.88210417525,293.15001805524133,0.0099999999999999638,101325.630058783,293.1456422205618,0.0099999999999999985,101325.37802433994,293.14563596772956,0.009999999999999995,101325.12600833492,293.14564550200504,0.01,101325.5040341797
40055.040000000001,-0.011236147045164343,293.14999772877854,0.0099999999999999534,101325.89361882138,293.14999793199956,0.009999999999999962,101325.63831443255,293.14566122735044,0.01,101325.38299549842,293.14566002648598,0.010000000000000002,101325.12766539121,293.14566281921481,0.01,101325.51066152385
40072.32,-0.011080170819242367,293.14998850007083,0.0099999999999999672,101325.82986249296,293.14998164031897,0.0099999999999999672,101325.5927955884,293.14564411430121,0.010000000000000002,101325.35569087624,293.14564694051819,0.0099999999999999985,101325.11856381669,293.14564438337237,0.01,101325.4742567088
40089.600000000006,-0.010466089694966896,293.14998343657834,0.0099999999999999863,101325.72434857039,293.14997223129257,0.0099999999999999829,101325.51743631804,293.14560604121181,0.0099999999999999985,101325.31047662179,293.14561112914157,0.010000000000000005,101325.10349238454,293.14560560257382,0.01,101325.41397436959
40106.880000000005,-0.0096261741845295803,293.14998315145391,0.01,101325.6159640874,293.14997088270667,0.0099999999999999985,101325.44001029231,293.14556508176821,0.010000000000000002,101325.26403494264,293.14557039230579,0.0099999999999999967,101325.088011739,293.14556462284531,0.01,101325.35204197878
40124.160000000003,-0.0088150753085608127,293.14998722708327,0.010000000000000009,101325.53362000882,293.14997702105967,0.010000000000000009,101325.38117603085,293.14553496725148,0.0099999999999999985,101325.22872634711,293.14553863819128,0.01,101325.07624214895,293.14553509789471,0.01,101325.30496104155
40141.440000000002,-0.0082399620701092049,293.1499942012544,0.010000000000000011,101325.49103122306,293.14998835174339,0.010000000000000018,101325.350742731,293.14552261859609,0.010000000000000005,101325.21044076346,293.14552337754816,0.0099999999999999985,101325.07014699266,293.14552375475074,0.01,101325.28059091266
40158.720000000001,-0.0080139688988979264,293.15000174659281,0.010000000000000011,101325.48966672967,293.15000129209909,0.010000000000000016,101325.34976098168,293.14552944203791,0.01,101325.20984887697,293.14552697424506,0.01,101325.06994971447,293.14553166988378,0.01,101325.2798028999
40176,-0.0081413728468447775,293.15000763587977,0.010000000000000009,101325.52323007322,293.15001194800419,0.010000000000000016,101325.37372687538,293.14555315236493,0.010000000000000002,101325.22423752976,293.14554806950071,0.01,101325.07474591005,293.14555621403531,0.01,101325.2989807258
40193.280000000006,-0.0085334732512070636,293.15001048449682,0.010000000000000002,101325.57958764896,293.15001758530985,0.010000000000000009,101325.41397283657,293.14558844204043,0.0099999999999999985,101325.24837666105,293.14558204166605,0.01,101325.08279229795,293.14559189517797,0.01,101325.33116687737
40210.560000000005,-0.0090463092155272876,293.15001003048519,0.0099999999999999985,101325.64205507541,293.15001745086295,0.0099999999999999985,101325.45859224294,293.14562758395965,0.010000000000000002,101325.27513855549,293.14562130645783,0.010000000000000002,101325.09171297212,293.1456309589326,0.01,101325.3668544739
40227.840000000004,-0.009526960620995591,293.15000698462677,0.0099999999999999933,101325.69308168182,293.15001265392772,0.009999999999999995,101325.49505190352,293.14566216009274,0.0099999999999999985,101325.29702895712,293.1456571383082,0.0099999999999999985,101325.09900978659,293.1456650868509,0.01,101325.39603854899
40245.120000000003,-0.0098549374797686565,293.15000266822443,0.0099999999999999898,101325.71977237544,293.15000543027747,0.0099999999999999863,101325.51412421402,293.14568570788941,0.010000000000000002,101325.30848709034,293.14568252390319,0.0099999999999999985,101325.10282914709,293.14568799738811,0.01,101325.41131005299
40262.400000000001,-0.0099685840462083088,293.1499984813542,0.0099999999999999898,101325.71801202054,293.14999809387473,0.0099999999999999898,101325.51286121149,293.1456958231168,0.01,101325.30769419388,293.14569448642396,0.0099999999999999985,101325.10256488909,293.14569749913892,0.01,101325.41026691959
40279.68,-0.0098719156165093195,293.1499951864522,0.0099999999999999933,101325.69245205131,293.14999225134034,0.0099999999999999898,101325.49463801828,293.14569450368805,0.010000000000000002,101325.29679625227,293.14569458754079,0.01,101325.09893224413,293.1456957288047,0.01,101325.39573159473
40296.959999999999,-0.0096232207694981736,293.14999362225831,0.009999999999999995,101325.65444681818,293.14998936989275,0.0099999999999999985,101325.46748932867,293.14568679918523,0.0099999999999999985,101325.2805475779,293.1456875744671,0.0099999999999999985,101325.09351591437,293.14568778628495,0.01,101325.37404499469
40314.240000000005,-0.0093113049971488577,293.14999420062588,0.01,101325.61677754381,293.1499897467699,0.01,101325.44053241595,293.145678487537,0.010000000000000002,101325.26427059613,293.14567913695367,0.0099999999999999985,101325.08809031559,293.14567953652738,0.01,101325.35237362421
40331.520000000004,-0.0090275238738594422,293.14999590237977,0.010000000000000007,101325.58835098433,293.14999248747017,0.010000000000000007,101325.42027298598,293.14567421174121,0.01,101325.25215700192,293.14567414167095,0.010000000000000002,101325.08405247594,293.14567555554237,0.01,101325.33621951797
40348.800000000003,-0.0088415495733990112,293.14999840261709,0.010000000000000005,101325.57496026589,293.14999684821345,0.010000000000000007,101325.41071947802,293.14567677076656,0.01,101325.2464886399,293.14567558637299,0.01,101325.08216293649,293.14567846256881,0.01,101325.32863589472
40366.080000000002,-0.0087865899985606691,293.15000119531089,0.010000000000000005,101325.57771712988,293.15000150879376,0.010000000000000009,101325.41264092943,293.14568672340619,0.01,101325.24757948759,293.14568437641162,0.01,101325.08252656825,293.14568878261366,0.01,101325.33010343941
40383.360000000001,-0.0088564367599543985,293.15000318905356,0.010000000000000002,101325.59305524378,293.15000501126661,0.010000000000000007,101325.42358158223,293.14570279684608,0.01,101325.25410465217,293.14569961712652,0.01,101325.08470166262,293.1457051432551,0.01,101325.33881664208
40400.639999999999,-0.0090132589490352702,293.15000377936775,0.0099999999999999985,101325.61505213464,293.15000646142937,0.0099999999999999985,101325.43934825565,293.14572246431715,0.01,101325.26362946206,293.14571894147065,0.010000000000000002,101325.08787660113,293.14572492179923,0.01,101325.35150473859
40417.920000000006,-0.0092024451443392229,293.15000339133076,0.0099999999999999985,101325.63750242279,293.15000609774137,0.01,101325.45537548421,293.14574262254428,0.010000000000000002,101325.27327372285,293.14573921624981,0.010000000000000002,101325.09109131699,293.14574498868745,0.01,101325.36434931394
40435.200000000004,-0.0093695058758498616,293.15000255897064,0.0099999999999999985,101325.65475840191,293.15000437144869,0.009999999999999995,101325.46760575548,293.14576032621233,0.010000000000000002,101325.28046657211,293.14575740895776,0.01,101325.09348898535,293.14576252807763,0.01,101325.37397336122
40452.480000000003,-0.0094742895464210251,293.15000053870062,0.009999999999999995,101325.66166226818,293.15000131489222,0.0099999999999999985,101325.47267140938,293.14577366676156,0.0099999999999999985,101325.28362777948,293.14577148665052,0.01,101325.09454274204,293.14577565905205,0.01,101325.37817436049
40469.760000000002,-0.0094992174684194793,293.14999886828821,0.0099999999999999985,101325.65883122479,293.14999871722023,0.009999999999999995,101325.47066695914,293.14578235811439,0.01,101325.28252192387,293.14578082937766,0.01,101325.09417405013,293.14578406951972,0.01,101325.37666604442
40487.040000000001,-0.0094503245448530771,293.14999851820738,0.0099999999999999967,101325.64944703602,293.14999716362161,0.0099999999999999967,101325.46376010234,293.14578727044676,0.0099999999999999985,101325.27811547037,293.14578617248975,0.01,101325.09270527246,293.14578884434752,0.01,101325.37084251113
40504.32,-0.0093519713774521812,293.14999770601082,0.010000000000000002,101325.63501720256,293.14999598588969,0.0099999999999999985,101325.45359648162,293.14579014600724,0.01,101325.27212043747,293.14578929852365,0.010000000000000002,101325.09070694773,293.14579170662847,0.01,101325.36284231879
40521.600000000006,-0.0092375825313058147,293.14999780413171,0.009999999999999995,101325.62135983061,293.14999636833943,0.01,101325.44388145315,293.14579316679311,0.0099999999999999985,101325.26638456502,293.14579221523451,0.01,101325.08879495761,293.14579471234691,0.01,101325.35517022097
