"time","mp2.S.v"
1.0464e-07,2.77325531350262e-07
1.0468e-07,2.77325531350262e-07
1.0472e-07,2.77325531350262e-07
1.0476e-07,2.77325531350262e-07
1.048e-07,2.77325531350262e-07
1.0484e-07,2.77325531350262e-07
1.0488e-07,2.77325531350262e-07
1.0492e-07,2.77325531350262e-07
1.0496e-07,2.77325531350262e-07
1.05e-07,2.77325531350262e-07
1.0504e-07,2.77325531350262e-07
1.0508e-07,2.77325531350262e-07
1.0512e-07,2.77325531350262e-07
1.0516e-07,2.77325531350262e-07
1.052e-07,2.77325531350262e-07
1.0524e-07,2.77325531350262e-07
1.0528e-07,2.77325531350262e-07
1.0532e-07,2.77325531350262e-07
1.0536e-07,2.77325531350262e-07
1.054e-07,2.77325531350262e-07
1.0544e-07,2.77325531350262e-07
1.0548e-07,2.77325531350262e-07
1.0552e-07,2.77325531350262e-07
1.0556e-07,2.77325531350262e-07
1.056e-07,2.77325531350262e-07
1.0564e-07,2.77325531350262e-07
1.0568e-07,2.77325531350262e-07
1.0572e-07,2.77325531350262e-07
1.0576e-07,2.77325531350262e-07
1.058e-07,2.77325531350262e-07
1.0584e-07,2.77325531350262e-07
1.0588e-07,2.77325531350262e-07
1.0592e-07,2.77325531350262e-07
1.0596e-07,2.77325531350262e-07
1.06e-07,2.77325531350262e-07
1.0604e-07,2.77325531350262e-07
1.0608e-07,2.77325531350262e-07
1.0612e-07,2.77325531350262e-07
1.0616e-07,2.77325531350262e-07
1.062e-07,2.77325531350262e-07
1.0624e-07,2.77325531350262e-07
1.0628e-07,2.77325531350262e-07
1.0632e-07,2.77325531350262e-07
1.0636e-07,2.77325531350262e-07
1.064e-07,2.77325531350262e-07
1.0644e-07,2.77325531350262e-07
1.0648e-07,2.77325531350262e-07
1.0652e-07,2.77325531350262e-07
1.0656e-07,2.77325531350262e-07
1.066e-07,2.77325531350262e-07
1.0664e-07,2.77325531350262e-07
1.0668e-07,2.77325531350262e-07
1.0672e-07,2.77325531350262e-07
1.0676e-07,2.77325531350262e-07
1.068e-07,2.77325531350262e-07
1.0684e-07,2.77325531350262e-07
1.0688e-07,2.77325531350262e-07
1.0692e-07,2.77325531350262e-07
1.0696e-07,2.77325531350262e-07
1.07e-07,2.77325531350262e-07
1.0704e-07,2.77325531350262e-07
1.0708e-07,2.77325531350262e-07
1.0712e-07,2.77325531350262e-07
1.0716e-07,2.77325531350262e-07
1.072e-07,2.77325531350262e-07
1.0724e-07,2.77325531350262e-07
1.0728e-07,2.77325531350262e-07
1.0732e-07,2.77325531350262e-07
1.0736e-07,2.77325531350262e-07
1.074e-07,2.77325531350262e-07
1.0744e-07,2.77325531350262e-07
1.0748e-07,2.77325531350262e-07
1.0752e-07,2.77325531350262e-07
1.0756e-07,2.77325531350262e-07
1.076e-07,2.77325531350262e-07
1.0764e-07,2.77325531350262e-07
1.0768e-07,2.77325531350262e-07
1.0772e-07,2.77325531350262e-07
1.0776e-07,2.77325531350262e-07
1.078e-07,2.77325531350262e-07
1.0784e-07,2.77325531350262e-07
1.0788e-07,2.77325531350262e-07
1.0792e-07,2.77325531350262e-07
1.0796e-07,2.77325531350262e-07
1.08e-07,2.77325531350262e-07
1.0804e-07,2.77325531350262e-07
1.0808e-07,2.77325531350262e-07
1.0812e-07,2.77325531350262e-07
1.0816e-07,2.77325531350262e-07
1.082e-07,2.77325531350262e-07
1.0824e-07,2.77325531350262e-07
1.0828e-07,2.77325531350262e-07
1.0832e-07,2.77325531350262e-07
1.0836e-07,2.77325531350262e-07
1.084e-07,2.77325531350262e-07
1.0844e-07,2.77325531350262e-07
1.0848e-07,2.77325531350262e-07
1.0852e-07,2.77325531350262e-07
1.0856e-07,2.77325531350262e-07
1.086e-07,2.77325531350262e-07
1.0864e-07,2.77325531350262e-07
1.0868e-07,2.77325531350262e-07
1.0872e-07,2.77325531350262e-07
1.0876e-07,2.77325531350262e-07
1.088e-07,2.77325531350262e-07
1.0884e-07,2.77325531350262e-07
1.0888e-07,2.77325531350262e-07
1.0892e-07,2.77325531350262e-07
1.0896e-07,2.77325531350262e-07
1.09e-07,2.77325531350262e-07
1.0904e-07,2.77325531350262e-07
1.0908e-07,2.77325531350262e-07
1.0912e-07,2.77325531350262e-07
1.0916e-07,2.77325531350262e-07
1.092e-07,2.77325531350262e-07
1.0924e-07,2.77325531350262e-07
1.0928e-07,2.77325531350262e-07
1.0932e-07,2.77325531350262e-07
1.0936e-07,2.77325531350262e-07
1.094e-07,2.77325531350262e-07
1.0944e-07,2.77325531350262e-07
1.0948e-07,2.77325531350262e-07
1.0952e-07,2.77325531350262e-07
1.0956e-07,2.77325531350262e-07
1.096e-07,2.77325531350262e-07
1.0964e-07,2.77325531350262e-07
1.0968e-07,2.77325531350262e-07
1.0972e-07,2.77325531350262e-07
1.0976e-07,2.77325531350262e-07
1.098e-07,2.77325531350262e-07
1.0984e-07,2.77325531350262e-07
1.0988e-07,2.77325531350262e-07
1.0992e-07,2.77325531350262e-07
1.0996e-07,2.77325531350262e-07
1.1e-07,2.77325531350262e-07
1.1004e-07,2.77325531350262e-07
1.1008e-07,2.77325531350262e-07
1.1012e-07,2.77325531350262e-07
1.1016e-07,2.77325531350262e-07
1.102e-07,2.77325531350262e-07
1.1024e-07,2.77325531350262e-07
1.1028e-07,2.77325531350262e-07
1.1032e-07,2.77325531350262e-07
1.1036e-07,2.77325531350262e-07
1.104e-07,2.77325531350262e-07
1.1044e-07,2.77325531350262e-07
1.1048e-07,2.77325531350262e-07
1.1052e-07,2.77325531350262e-07
1.1056e-07,2.77325531350262e-07
1.106e-07,2.77325531350262e-07
1.1064e-07,2.77325531350262e-07
1.1068e-07,2.77325531350262e-07
1.1072e-07,2.77325531350262e-07
1.1076e-07,2.77325531350262e-07
1.108e-07,2.77325531350262e-07
1.1084e-07,2.77325531350262e-07
1.1088e-07,2.77325531350262e-07
1.1092e-07,2.77325531350262e-07
1.1096e-07,2.77325531350262e-07
1.11e-07,2.77325531350262e-07
1.1104e-07,2.77325531350262e-07
1.1108e-07,2.77325531350262e-07
1.1112e-07,2.77325531350262e-07
1.1116e-07,2.77325531350262e-07
1.112e-07,2.77325531350262e-07
1.1124e-07,2.77325531350262e-07
1.1128e-07,2.77325531350262e-07
1.1132e-07,2.77325531350262e-07
1.1136e-07,2.77325531350262e-07
1.114e-07,2.77325531350262e-07
1.1144e-07,2.77325531350262e-07
1.1148e-07,2.77325531350262e-07
1.1152e-07,2.77325531350262e-07
1.1156e-07,2.77325531350262e-07
1.116e-07,2.77325531350262e-07
1.1164e-07,2.77325531350262e-07
1.1168e-07,2.77325531350262e-07
1.1172e-07,2.77325531350262e-07
1.1176e-07,2.77325531350262e-07
1.118e-07,2.77325531350262e-07
1.1184e-07,2.77325531350262e-07
1.1188e-07,2.77325531350262e-07
1.1192e-07,2.77325531350262e-07
1.1196e-07,2.77325531350262e-07
1.12e-07,2.77325531350262e-07
1.1204e-07,2.77325531350262e-07
1.1208e-07,2.77325531350262e-07
1.1212e-07,2.77325531350262e-07
1.1216e-07,2.77325531350262e-07
1.122e-07,2.77325531350262e-07
1.1224e-07,2.77325531350262e-07
1.1228e-07,2.77325531350262e-07
1.1232e-07,2.77325531350262e-07
1.1236e-07,2.77325531350262e-07
1.124e-07,2.77325531350262e-07
1.1244e-07,2.77325531350262e-07
1.1248e-07,2.77325531350262e-07
1.1252e-07,2.77325531350262e-07
1.1256e-07,2.77325531350262e-07
1.126e-07,2.77325531350262e-07
1.1264e-07,2.77325531350262e-07
1.1268e-07,2.77325531350262e-07
1.1272e-07,2.77325531350262e-07
1.1276e-07,2.77325531350262e-07
1.128e-07,2.77325531350262e-07
1.1284e-07,2.77325531350262e-07
1.1288e-07,2.77325531350262e-07
1.1292e-07,2.77325531350262e-07
1.1296e-07,2.77325531350262e-07
1.13e-07,2.77325531350262e-07
1.1304e-07,2.77325531350262e-07
1.1308e-07,2.77325531350262e-07
1.1312e-07,2.77325531350262e-07
1.1316e-07,2.77325531350262e-07
1.132e-07,2.77325531350262e-07
1.1324e-07,2.77325531350262e-07
1.1328e-07,2.77325531350262e-07
1.1332e-07,2.77325531350262e-07
1.1336e-07,2.77325531350262e-07
1.134e-07,2.77325531350262e-07
1.1344e-07,2.77325531350262e-07
1.1348e-07,2.77325531350262e-07
1.1352e-07,2.77325531350262e-07
1.1356e-07,2.77325531350262e-07
1.136e-07,2.77325531350262e-07
1.1364e-07,2.77325531350262e-07
1.1368e-07,2.77325531350262e-07
1.1372e-07,2.77325531350262e-07
1.1376e-07,2.77325531350262e-07
1.138e-07,2.77325531350262e-07
1.1384e-07,2.77325531350262e-07
1.1388e-07,2.77325531350262e-07
1.1392e-07,2.77325531350262e-07
1.1396e-07,2.77325531350262e-07
1.14e-07,2.77325531350262e-07
1.1404e-07,2.77325531350262e-07
1.1408e-07,2.77325531350262e-07
1.1412e-07,2.77325531350262e-07
1.1416e-07,2.77325531350262e-07
1.142e-07,2.77325531350262e-07
1.1424e-07,2.77325531350262e-07
1.1428e-07,2.77325531350262e-07
1.1432e-07,2.77325531350262e-07
1.1436e-07,2.77325531350262e-07
1.144e-07,2.77325531350262e-07
1.1444e-07,2.77325531350262e-07
1.1448e-07,2.77325531350262e-07
1.1452e-07,2.77325531350262e-07
1.1456e-07,2.77325531350262e-07
1.146e-07,2.77325531350262e-07
1.1464e-07,2.77325531350262e-07
1.1468e-07,2.77325531350262e-07
1.1472e-07,2.77325531350262e-07
1.1476e-07,2.77325531350262e-07
1.148e-07,2.77325531350262e-07
1.1484e-07,2.77325531350262e-07
1.1488e-07,2.77325531350262e-07
1.1492e-07,2.77325531350262e-07
1.1496e-07,2.77325531350262e-07
1.15e-07,2.77325531350262e-07
1.1504e-07,2.77325531350262e-07
1.1508e-07,2.77325531350262e-07
1.1512e-07,2.77325531350262e-07
1.1516e-07,2.77325531350262e-07
1.152e-07,2.77325531350262e-07
1.1524e-07,2.77325531350262e-07
1.1528e-07,2.77325531350262e-07
1.1532e-07,2.77325531350262e-07
1.1536e-07,2.77325531350262e-07
1.154e-07,2.77325531350262e-07
1.1544e-07,2.77325531350262e-07
1.1548e-07,2.77325531350262e-07
1.1552e-07,2.77325531350262e-07
1.1556e-07,2.77325531350262e-07
1.156e-07,2.77325531350262e-07
1.1564e-07,2.77325531350262e-07
1.1568e-07,2.77325531350262e-07
1.1572e-07,2.77325531350262e-07
1.1576e-07,2.77325531350262e-07
1.158e-07,2.77325531350262e-07
1.1584e-07,2.77325531350262e-07
1.1588e-07,2.77325531350262e-07
1.1592e-07,2.77325531350262e-07
1.1596e-07,2.77325531350262e-07
1.16e-07,2.77325531350262e-07
1.1604e-07,2.77325531350262e-07
1.1608e-07,2.77325531350262e-07
1.1612e-07,2.77325531350262e-07
1.1616e-07,2.77325531350262e-07
1.162e-07,2.77325531350262e-07
1.1624e-07,2.77325531350262e-07
1.1628e-07,2.77325531350262e-07
1.1632e-07,2.77325531350262e-07
1.1636e-07,2.77325531350262e-07
1.164e-07,2.77325531350262e-07
1.1644e-07,2.77325531350262e-07
1.1648e-07,2.77325531350262e-07
1.1652e-07,2.77325531350262e-07
1.1656e-07,2.77325531350262e-07
1.166e-07,2.77325531350262e-07
1.1664e-07,2.77325531350262e-07
1.1668e-07,2.77325531350262e-07
1.1672e-07,2.77325531350262e-07
1.1676e-07,2.77325531350262e-07
1.168e-07,2.77325531350262e-07
1.1684e-07,2.77325531350262e-07
1.1688e-07,2.77325531350262e-07
1.1692e-07,2.77325531350262e-07
1.1696e-07,2.77325531350262e-07
1.17e-07,2.77325531350262e-07
1.1704e-07,2.77325531350262e-07
1.1708e-07,2.77325531350262e-07
1.1712e-07,2.77325531350262e-07
1.1716e-07,2.77325531350262e-07
1.172e-07,2.77325531350262e-07
1.1724e-07,2.77325531350262e-07
1.1728e-07,2.77325531350262e-07
1.1732e-07,2.77325531350262e-07
1.1736e-07,2.77325531350262e-07
1.174e-07,2.77325531350262e-07
1.1744e-07,2.77325531350262e-07
1.1748e-07,2.77325531350262e-07
1.1752e-07,2.77325531350262e-07
1.1756e-07,2.77325531350262e-07
1.176e-07,2.77325531350262e-07
1.1764e-07,2.77325531350262e-07
1.1768e-07,2.77325531350262e-07
1.1772e-07,2.77325531350262e-07
1.1776e-07,2.77325531350262e-07
1.178e-07,2.77325531350262e-07
1.1784e-07,2.77325531350262e-07
1.1788e-07,2.77325531350262e-07
1.1792e-07,2.77325531350262e-07
1.1796e-07,2.77325531350262e-07
1.18e-07,2.77325531350262e-07
1.1804e-07,2.77325531350262e-07
1.1808e-07,2.77325531350262e-07
1.1812e-07,2.77325531350262e-07
1.1816e-07,2.77325531350262e-07
1.182e-07,2.77325531350262e-07
1.1824e-07,2.77325531350262e-07
1.1828e-07,2.77325531350262e-07
1.1832e-07,2.77325531350262e-07
1.1836e-07,2.77325531350262e-07
1.184e-07,2.77325531350262e-07
1.1844e-07,2.77325531350262e-07
1.1848e-07,2.77325531350262e-07
1.1852e-07,2.77325531350262e-07
1.1856e-07,2.77325531350262e-07
1.186e-07,2.77325531350262e-07
1.1864e-07,2.77325531350262e-07
1.1868e-07,2.77325531350262e-07
1.1872e-07,2.77325531350262e-07
1.1876e-07,2.77325531350262e-07
1.188e-07,2.77325531350262e-07
1.1884e-07,2.77325531350262e-07
1.1888e-07,2.77325531350262e-07
1.1892e-07,2.77325531350262e-07
1.1896e-07,2.77325531350262e-07
1.19e-07,2.77325531350262e-07
1.1904e-07,2.77325531350262e-07
1.1908e-07,2.77325531350262e-07
1.1912e-07,2.77325531350262e-07
1.1916e-07,2.77325531350262e-07
1.192e-07,2.77325531350262e-07
1.1924e-07,2.77325531350262e-07
1.1928e-07,2.77325531350262e-07
1.1932e-07,2.77325531350262e-07
1.1936e-07,2.77325531350262e-07
1.194e-07,2.77325531350262e-07
1.1944e-07,2.77325531350262e-07
1.1948e-07,2.77325531350262e-07
1.1952e-07,2.77325531350262e-07
1.1956e-07,2.77325531350262e-07
1.196e-07,2.77325531350262e-07
1.1964e-07,2.77325531350262e-07
1.1968e-07,2.77325531350262e-07
1.1972e-07,2.77325531350262e-07
1.1976e-07,2.77325531350262e-07
1.198e-07,2.77325531350262e-07
1.1984e-07,2.77325531350262e-07
1.1988e-07,2.77325531350262e-07
1.1992e-07,2.77325531350262e-07
1.1996e-07,2.77325531350262e-07
1.2e-07,2.77325531350262e-07
1.2004e-07,2.77325531350262e-07
1.2008e-07,2.77325531350262e-07
1.2012e-07,2.77325531350262e-07
1.2016e-07,2.77325531350262e-07
1.202e-07,2.77325531350262e-07
1.2024e-07,2.77325531350262e-07
1.2028e-07,2.77325531350262e-07
1.2032e-07,2.77325531350262e-07
1.2036e-07,2.77325531350262e-07
1.204e-07,2.77325531350262e-07
1.2044e-07,2.77325531350262e-07
1.2048e-07,2.77325531350262e-07
1.2052e-07,2.77325531350262e-07
1.2056e-07,2.77325531350262e-07
1.206e-07,2.77325531350262e-07
1.2064e-07,2.77325531350262e-07
1.2068e-07,2.77325531350262e-07
1.2072e-07,2.77325531350262e-07
1.2076e-07,2.77325531350262e-07
1.208e-07,2.77325531350262e-07
1.2084e-07,2.77325531350262e-07
1.2088e-07,2.77325531350262e-07
1.2092e-07,2.77325531350262e-07
1.2096e-07,2.77325531350262e-07
1.21e-07,2.77325531350262e-07
1.2104e-07,2.77325531350262e-07
1.2108e-07,2.77325531350262e-07
1.2112e-07,2.77325531350262e-07
1.2116e-07,2.77325531350262e-07
1.212e-07,2.77325531350262e-07
1.2124e-07,2.77325531350262e-07
1.2128e-07,2.77325531350262e-07
1.2132e-07,2.77325531350262e-07
1.2136e-07,2.77325531350262e-07
1.214e-07,2.77325531350262e-07
1.2144e-07,2.77325531350262e-07
1.2148e-07,2.77325531350262e-07
1.2152e-07,2.77325531350262e-07
1.2156e-07,2.77325531350262e-07
1.216e-07,2.77325531350262e-07
1.2164e-07,2.77325531350262e-07
1.2168e-07,2.77325531350262e-07
1.2172e-07,2.77325531350262e-07
1.2176e-07,2.77325531350262e-07
1.218e-07,2.77325531350262e-07
1.2184e-07,2.77325531350262e-07
1.2188e-07,2.77325531350262e-07
1.2192e-07,2.77325531350262e-07
1.2196e-07,2.77325531350262e-07
1.22e-07,2.77325531350262e-07
1.2204e-07,2.77325531350262e-07
1.2208e-07,2.77325531350262e-07
1.2212e-07,2.77325531350262e-07
1.2216e-07,2.77325531350262e-07
1.222e-07,2.77325531350262e-07
1.2224e-07,2.77325531350262e-07
1.2228e-07,2.77325531350262e-07
1.2232e-07,2.77325531350262e-07
1.2236e-07,2.77325531350262e-07
1.224e-07,2.77325531350262e-07
1.2244e-07,2.77325531350262e-07
1.2248e-07,2.77325531350262e-07
1.2252e-07,2.77325531350262e-07
1.2256e-07,2.77325531350262e-07
1.226e-07,2.77325531350262e-07
1.2264e-07,2.77325531350262e-07
1.2268e-07,2.77325531350262e-07
1.2272e-07,2.77325531350262e-07
1.2276e-07,2.77325531350262e-07
1.228e-07,2.77325531350262e-07
1.2284e-07,2.77325531350262e-07
1.2288e-07,2.77325531350262e-07
1.2292e-07,2.77325531350262e-07
1.2296e-07,2.77325531350262e-07
1.23e-07,2.77325531350262e-07
1.2304e-07,2.77325531350262e-07
1.2308e-07,2.77325531350262e-07
1.2312e-07,2.77325531350262e-07
1.2316e-07,2.77325531350262e-07
1.232e-07,2.77325531350262e-07
1.2324e-07,2.77325531350262e-07
1.2328e-07,2.77325531350262e-07
1.2332e-07,2.77325531350262e-07
1.2336e-07,2.77325531350262e-07
1.234e-07,2.77325531350262e-07
1.2344e-07,2.77325531350262e-07
1.2348e-07,2.77325531350262e-07
1.2352e-07,2.77325531350262e-07
1.2356e-07,2.77325531350262e-07
1.236e-07,2.77325531350262e-07
1.2364e-07,2.77325531350262e-07
1.2368e-07,2.77325531350262e-07
1.2372e-07,2.77325531350262e-07
1.2376e-07,2.77325531350262e-07
1.238e-07,2.77325531350262e-07
1.2384e-07,2.77325531350262e-07
1.2388e-07,2.77325531350262e-07
1.2392e-07,2.77325531350262e-07
1.2396e-07,2.77325531350262e-07
1.24e-07,2.77325531350262e-07
1.2404e-07,2.77325531350262e-07
1.2408e-07,2.77325531350262e-07
1.2412e-07,2.77325531350262e-07
1.2416e-07,2.77325531350262e-07
1.242e-07,2.77325531350262e-07
1.2424e-07,2.77325531350262e-07
1.2428e-07,2.77325531350262e-07
1.2432e-07,2.77325531350262e-07
1.2436e-07,2.77325531350262e-07
1.244e-07,2.77325531350262e-07
1.2444e-07,2.77325531350262e-07
1.2448e-07,2.77325531350262e-07
1.2452e-07,2.77325531350262e-07
1.2456e-07,2.77325531350262e-07
1.246e-07,2.77325531350262e-07
1.2464e-07,2.77325531350262e-07
1.2468e-07,2.77325531350262e-07
1.2472e-07,2.77325531350262e-07
1.2476e-07,2.77325531350262e-07
1.248e-07,2.77325531350262e-07
1.2484e-07,2.77325531350262e-07
1.2488e-07,2.77325531350262e-07
1.2492e-07,2.77325531350262e-07
1.2496e-07,2.77325531350262e-07
1.25e-07,2.77325531350262e-07
1.2504e-07,2.77325531350262e-07
1.2508e-07,2.77325531350262e-07
1.2512e-07,2.77325531350262e-07
1.2516e-07,2.77325531350262e-07
1.252e-07,2.77325531350262e-07
1.2524e-07,2.77325531350262e-07
1.2528e-07,2.77325531350262e-07
1.2532e-07,2.77325531350262e-07
1.2536e-07,2.77325531350262e-07
1.254e-07,2.77325531350262e-07
1.2544e-07,2.77325531350262e-07
1.2548e-07,2.77325531350262e-07
1.2552e-07,2.77325531350262e-07
1.2556e-07,2.77325531350262e-07
1.256e-07,2.77325531350262e-07
1.2564e-07,2.77325531350262e-07
1.2568e-07,2.77325531350262e-07
1.2572e-07,2.77325531350262e-07
1.2576e-07,2.77325531350262e-07
1.258e-07,2.77325531350262e-07
1.2584e-07,2.77325531350262e-07
1.2588e-07,2.77325531350262e-07
1.2592e-07,2.77325531350262e-07
1.2596e-07,2.77325531350262e-07
1.26e-07,2.77325531350262e-07
1.2604e-07,2.77325531350262e-07
1.2608e-07,2.77325531350262e-07
1.2612e-07,2.77325531350262e-07
1.2616e-07,2.77325531350262e-07
1.262e-07,2.77325531350262e-07
1.2624e-07,2.77325531350262e-07
1.2628e-07,2.77325531350262e-07
1.2632e-07,2.77325531350262e-07
1.2636e-07,2.77325531350262e-07
1.264e-07,2.77325531350262e-07
1.2644e-07,2.77325531350262e-07
1.2648e-07,2.77325531350262e-07
1.2652e-07,2.77325531350262e-07
1.2656e-07,2.77325531350262e-07
1.266e-07,2.77325531350262e-07
1.2664e-07,2.77325531350262e-07
1.2668e-07,2.77325531350262e-07
1.2672e-07,2.77325531350262e-07
1.2676e-07,2.77325531350262e-07
1.268e-07,2.77325531350262e-07
1.2684e-07,2.77325531350262e-07
1.2688e-07,2.77325531350262e-07
1.2692e-07,2.77325531350262e-07
1.2696e-07,2.77325531350262e-07
1.27e-07,2.77325531350262e-07
1.2704e-07,2.77325531350262e-07
1.2708e-07,2.77325531350262e-07
1.2712e-07,2.77325531350262e-07
1.2716e-07,2.77325531350262e-07
1.272e-07,2.77325531350262e-07
1.2724e-07,2.77325531350262e-07
1.2728e-07,2.77325531350262e-07
1.2732e-07,2.77325531350262e-07
1.2736e-07,2.77325531350262e-07
1.274e-07,2.77325531350262e-07
1.2744e-07,2.77325531350262e-07
1.2748e-07,2.77325531350262e-07
1.2752e-07,2.77325531350262e-07
1.2756e-07,2.77325531350262e-07
1.276e-07,2.77325531350262e-07
1.2764e-07,2.77325531350262e-07
1.2768e-07,2.77325531350262e-07
1.2772e-07,2.77325531350262e-07
1.2776e-07,2.77325531350262e-07
1.278e-07,2.77325531350262e-07
1.2784e-07,2.77325531350262e-07
1.2788e-07,2.77325531350262e-07
1.2792e-07,2.77325531350262e-07
1.2796e-07,2.77325531350262e-07
1.28e-07,2.77325531350262e-07
1.2804e-07,2.77325531350262e-07
1.2808e-07,2.77325531350262e-07
1.2812e-07,2.77325531350262e-07
1.2816e-07,2.77325531350262e-07
1.282e-07,2.77325531350262e-07
1.2824e-07,2.77325531350262e-07
1.2828e-07,2.77325531350262e-07
1.2832e-07,2.77325531350262e-07
1.2836e-07,2.77325531350262e-07
1.284e-07,2.77325531350262e-07
1.2844e-07,2.77325531350262e-07
1.2848e-07,2.77325531350262e-07
1.2852e-07,2.77325531350262e-07
1.2856e-07,2.77325531350262e-07
1.286e-07,2.77325531350262e-07
1.2864e-07,2.77325531350262e-07
1.2868e-07,2.77325531350262e-07
1.2872e-07,2.77325531350262e-07
1.2876e-07,2.77325531350262e-07
1.288e-07,2.77325531350262e-07
1.2884e-07,2.77325531350262e-07
1.2888e-07,2.77325531350262e-07
1.2892e-07,2.77325531350262e-07
1.2896e-07,2.77325531350262e-07
1.29e-07,2.77325531350262e-07
1.2904e-07,2.77325531350262e-07
1.2908e-07,2.77325531350262e-07
1.2912e-07,2.77325531350262e-07
1.2916e-07,2.77325531350262e-07
1.292e-07,2.77325531350262e-07
1.2924e-07,2.77325531350262e-07
1.2928e-07,2.77325531350262e-07
1.2932e-07,2.77325531350262e-07
1.2936e-07,2.77325531350262e-07
1.294e-07,2.77325531350262e-07
1.2944e-07,2.77325531350262e-07
1.2948e-07,2.77325531350262e-07
1.2952e-07,2.77325531350262e-07
1.2956e-07,2.77325531350262e-07
1.296e-07,2.77325531350262e-07
1.2964e-07,2.77325531350262e-07
1.2968e-07,2.77325531350262e-07
1.2972e-07,2.77325531350262e-07
1.2976e-07,2.77325531350262e-07
1.298e-07,2.77325531350262e-07
1.2984e-07,2.77325531350262e-07
1.2988e-07,2.77325531350262e-07
1.2992e-07,2.77325531350262e-07
1.2996e-07,2.77325531350262e-07
1.3e-07,2.77325531350262e-07
1.3004e-07,2.77325531350262e-07
1.3008e-07,2.77325531350262e-07
1.3012e-07,2.77325531350262e-07
1.3016e-07,2.77325531350262e-07
1.302e-07,2.77325531350262e-07
1.3024e-07,2.77325531350262e-07
1.3028e-07,2.77325531350262e-07
1.3032e-07,2.77325531350262e-07
1.3036e-07,2.77325531350262e-07
1.304e-07,2.77325531350262e-07
1.3044e-07,2.77325531350262e-07
1.3048e-07,2.77325531350262e-07
1.3052e-07,2.77325531350262e-07
1.3056e-07,2.77325531350262e-07
1.306e-07,2.77325531350262e-07
1.3064e-07,2.77325531350262e-07
1.3068e-07,2.77325531350262e-07
1.3072e-07,2.77325531350262e-07
1.3076e-07,2.77325531350262e-07
1.308e-07,2.77325531350262e-07
1.3084e-07,2.77325531350262e-07
1.3088e-07,2.77325531350262e-07
1.3092e-07,2.77325531350262e-07
1.3096e-07,2.77325531350262e-07
1.31e-07,2.77325531350262e-07
1.31e-07,2.77325531350259e-07
1.3104e-07,0.00817370230195986
1.3108e-07,0.0335064989449576
1.3112e-07,0.0775335602933653
1.3116e-07,0.142329147209256
1.312e-07,0.230727118082269
1.3124e-07,0.346687176358304
1.3128e-07,0.495941089874683
1.3132e-07,0.687228573001922
1.3136e-07,0.934941291452847
1.314e-07,1.26579729769027
1.3144e-07,1.74100904273451
1.3148e-07,2.59168105285577
1.3152e-07,3.43209114945958
1.3156e-07,3.93205053116659
1.316e-07,4.23606771623309
1.3164e-07,4.44575106027255
1.3168e-07,4.59999975730508
1.3172e-07,4.71662455428231
1.3176e-07,4.80555104499686
1.318e-07,4.87298312059962
1.3184e-07,4.92310540429523
1.3188e-07,4.95889872604783
1.3192e-07,4.98257548092145
1.3196e-07,4.99583131242859
1.32e-07,4.99999979203849
1.3204e-07,4.99999979203849
1.3208e-07,4.99999979203849
1.3212e-07,4.99999979203849
1.3216e-07,4.99999979203849
1.322e-07,4.99999979203849
1.3224e-07,4.99999979203849
1.3228e-07,4.99999979203849
1.3232e-07,4.99999979203849
1.3236e-07,4.99999979203849
1.324e-07,4.99999979203849
1.3244e-07,4.99999979203849
1.3248e-07,4.99999979203849
1.3252e-07,4.99999979203849
1.3256e-07,4.99999979203849
1.326e-07,4.99999979203849
1.3264e-07,4.99999979203849
1.3268e-07,4.99999979203849
1.3272e-07,4.99999979203849
1.3276e-07,4.99999979203849
1.328e-07,4.99999979203849
1.3284e-07,4.99999979203849
1.3288e-07,4.99999979203849
1.3292e-07,4.99999979203849
1.3296e-07,4.99999979203849
1.33e-07,4.99999979203849
1.3304e-07,4.99999979203849
1.3308e-07,4.99999979203849
1.3312e-07,4.99999979203849
1.3316e-07,4.99999979203849
1.332e-07,4.99999979203849
1.3324e-07,4.99999979203849
1.3328e-07,4.99999979203849
1.3332e-07,4.99999979203849
1.3336e-07,4.99999979203849
1.334e-07,4.99999979203849
1.3344e-07,4.99999979203849
1.3348e-07,4.99999979203849
1.3352e-07,4.99999979203849
1.3356e-07,4.99999979203849
1.336e-07,4.99999979203849
1.3364e-07,4.99999979203849
1.3368e-07,4.99999979203849
1.3372e-07,4.99999979203849
1.3376e-07,4.99999979203849
1.338e-07,4.99999979203849
1.3384e-07,4.99999979203849
1.3388e-07,4.99999979203849
1.3392e-07,4.99999979203849
1.3396e-07,4.99999979203849
1.34e-07,4.99999979203849
1.3404e-07,4.99999979203849
1.3408e-07,4.99999979203849
1.3412e-07,4.99999979203849
1.3416e-07,4.99999979203849
1.342e-07,4.99999979203849
1.3424e-07,4.99999979203849
1.3428e-07,4.99999979203849
1.3432e-07,4.99999979203849
1.3436e-07,4.99999979203849
1.344e-07,4.99999979203849
1.3444e-07,4.99999979203849
1.3448e-07,4.99999979203849
1.3452e-07,4.99999979203849
1.3456e-07,4.99999979203849
1.346e-07,4.99999979203849
1.3464e-07,4.99999979203849
1.3468e-07,4.99999979203849
1.3472e-07,4.99999979203849
1.3476e-07,4.99999979203849
1.348e-07,4.99999979203849
1.3484e-07,4.99999979203849
1.3488e-07,4.99999979203849
1.3492e-07,4.99999979203849
