"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.755,310.533415929982,327.916831859964,306.260748862821,319.371497725642,304.787112315783
0.7555,310.537032937343,327.924065874686,306.256692279624,319.363384559248,304.818212793087
0.756,310.540611606992,327.931223213985,306.252600056215,319.355200112429,304.849268168131
0.7565,310.544151954323,327.938303908645,306.248472299787,319.346944599574,304.880277432459
0.757,310.547653995288,327.945307990576,306.244309117549,319.338618235098,304.911239579408
0.7575,310.551117746405,327.952235492809,306.240110616721,319.330221233443,304.942153604105
0.758,310.554543224749,327.959086449499,306.23587690454,319.321753809079,304.973018503466
0.7585,310.557930447961,327.965860895923,306.231608088252,319.313216176503,305.003833276199
0.759,310.561279434241,327.972558868482,306.22730427512,319.30460855024,305.0345969228
0.7595,310.56459020235,327.979180404699,306.22296557242,319.295931144841,305.065308445559
0.76,310.567862771611,327.985725543221,306.218592087442,319.287184174884,305.095966848552
0.7605,310.571097161908,327.992194323817,306.214183927488,319.278367854976,305.12657113765
0.761,310.57429339369,327.998586787379,306.209741199875,319.26948239975,305.157120320509
0.7615,310.577451487962,328.004902975923,306.205264011934,319.260528023867,305.187613406581
0.762,310.580571466293,328.011142932587,306.200752471007,319.251504942015,305.218049407103
0.7625,310.583652962628,328.017305925256,306.196206616703,319.242413233406,305.248436668091
0.763,310.586696283228,328.023392566456,306.191626605883,319.233253211767,305.27876738664
0.7635,310.589701498427,328.029402996855,306.18701255415,319.224025108301,305.309039447415
0.764,310.592668629002,328.035337258004,306.182364568372,319.214729136745,305.339251941906
0.7645,310.595597696222,328.041195392445,306.177682755419,319.205365510839,305.369403964966
0.765,310.598488721856,328.046977443713,306.172967222163,319.195934444327,305.399494614804
0.7655,310.601341728167,328.052683456335,306.168218075479,319.186436150958,305.429522992987
0.766,310.604156737915,328.058313475831,306.163435422243,319.176870844486,305.459488204443
0.7665,310.606933774357,328.063867548714,306.158619369335,319.16723873867,305.489389357454
0.767,310.609672861244,328.069345722489,306.153770023636,319.157540047271,305.519225563664
0.7675,310.612374022826,328.074748045653,306.148887492029,319.147774984058,305.548995938073
0.768,310.615037283848,328.080074567696,306.1439718814,319.137943762801,305.578699599041
0.7685,310.61766266955,328.085325339101,306.139023298638,319.128046597276,305.608335668285
0.769,310.620250205671,328.090500411343,306.134041850633,319.118083701266,305.637903270881
0.7695,310.622799918444,328.095599836889,306.129027644276,319.108055288553,305.667401535263
0.77,310.6253118346,328.1006236692,306.123980786464,319.097961572928,305.696829593223
0.7705,310.627785981364,328.105571962728,306.118901384093,319.087802768186,305.726186579912
0.771,310.630222386459,328.110444772919,306.113789544062,319.077579088124,305.755471633839
0.7715,310.632621078105,328.11524215621,306.108645373273,319.067290746546,305.78468389687
0.772,310.634982085016,328.119964170031,306.103468978629,319.056937957259,305.813822514233
0.7725,310.637305436403,328.124610872806,306.098260467037,319.046520934075,305.842886634509
0.773,310.639591161975,328.12918232395,306.093019945406,319.036039890811,305.871875409642
0.7735,310.641839291935,328.133678583869,306.087747520644,319.025495041288,305.900787994931
0.774,310.644049856983,328.138099713966,306.082443299666,319.014886599332,305.929623549036
0.7745,310.646222888316,328.142445776632,306.077107389386,319.004214778772,305.958381233973
0.775,310.648358417626,328.146716835253,306.071739896721,318.993479793443,305.987060215117
0.7755,310.650456477103,328.150912954207,306.066340928592,318.982681857184,306.015659661203
0.776,310.652517099432,328.155034198864,306.060910591919,318.971821183838,306.044178744321
0.7765,310.654540317794,328.159080635588,306.055448993627,318.960897987254,306.072616639922
0.777,310.656526024802,328.163052049604,306.049956196941,318.949912393882,306.100975437347
0.7775,310.658474141749,328.166948283497,306.044432273818,318.938864547637,306.129256647795
0.778,310.660384909688,328.170769819375,306.038877395127,318.927754790255,306.157455198572
0.7785,310.662258361234,328.174516722468,306.03329166701,318.916583334021,306.185570331209
0.779,310.664094529443,328.178189058885,306.027675195595,318.905350391189,306.213601291742
0.7795,310.665893447811,328.181786895622,306.022028086993,318.894056173986,306.241547330704
0.78,310.667655150276,328.185310300552,306.016350447303,318.882700894607,306.269407703128
0.7805,310.669379671216,328.188759342432,306.010642382608,318.871284765217,306.297181668548
0.781,310.671067045451,328.192134090902,306.004903998976,318.859807997952,306.324868490997
0.7815,310.672717308241,328.195434616483,305.999135402459,318.848270804919,306.352467439008
0.782,310.674330495288,328.198660990576,305.993336699097,318.836673398193,306.379977785612
0.7825,310.675906642733,328.201813285466,305.987507994911,318.825015989822,306.407398808343
0.783,310.677445787159,328.204891574319,305.981649395911,318.813298791822,306.434729789233
0.7835,310.678947965592,328.207895931184,305.97576100809,318.801522016181,306.461970014814
0.784,310.680413215495,328.210826430991,305.969842937427,318.789685874855,306.489118776116
0.7845,310.681841574776,328.213683149552,305.963895289886,318.777790579772,306.516175368672
0.785,310.68323308178,328.216466163559,305.957918171415,318.76583634283,306.543139092513
0.7855,310.684587775295,328.219175550591,305.951911687948,318.753823375896,306.57000925217
0.786,310.685905694551,328.221811389102,305.945875945404,318.741751890809,306.596785156673
0.7865,310.687186879217,328.224373758435,305.939811049688,318.729622099377,306.623466119553
0.787,310.688431369404,328.226862738808,305.933717106689,318.717434213378,306.65005145884
0.7875,310.689639205663,328.229278411327,305.927594222281,318.705188444561,306.676540497065
0.788,310.690810428987,328.231620857975,305.921442502323,318.692885004646,306.702932561257
0.7885,310.69194508081,328.23389016162,305.91526205266,318.68052410532,306.729226982946
0.789,310.693043203005,328.236086406011,305.909052979122,318.668105958244,306.755423098161
0.7895,310.694104837889,328.238209675778,305.902815387524,318.655630775048,306.781520247431
0.79,310.695130028217,328.240260056434,305.896549383665,318.643098767331,306.807517775786
0.7905,310.696118817187,328.242237634374,305.890255073331,318.630510146662,306.833415032754
0.791,310.697071248436,328.244142496873,305.883932562292,318.617865124583,306.859211372363
0.7915,310.697987366045,328.245974732091,305.877581956302,318.605163912604,306.884906153142
0.792,310.698866967457,328.247733934914,305.871203303289,318.592406606579,306.910502249822
0.7925,310.699710283989,328.249420567978,305.864796752585,318.579593505169,306.935996381235
0.793,310.700517385866,328.251034771732,305.858362415707,318.566724831413,306.961387566607
0.7935,310.701288317035,328.25257663407,305.851900397907,318.553800795815,306.986675209411
0.794,310.702023121843,328.254046243687,305.845410804414,318.540821608829,307.011858718195
0.7945,310.702721845039,328.255443690078,305.838893740431,318.527787480863,307.036937506584
0.795,310.70338453177,328.25676906354,305.832349311137,318.514698622273,307.061910993285
0.7955,310.704011227584,328.258022455169,305.825777621685,318.50155524337,307.086778602076
0.796,310.704601978431,328.259203956862,305.819178777206,318.488357554413,307.111539761818
0.7965,310.705156830658,328.260313661317,305.812552882806,318.475105765613,307.136193906448
0.797,310.705675831016,328.261351662032,305.805900043566,318.461800087133,307.160740474978
0.7975,310.706159026653,328.262318053306,305.799220364543,318.448440729086,307.185178911501
0.798,310.70660646512,328.26321293024,305.792513950769,318.435027901538,307.209508665186
0.7985,310.707018194366,328.264036388732,305.785780907252,318.421561814505,307.233729190279
0.799,310.707394262741,328.264788525483,305.779021338977,318.408042677953,307.257839946105
0.7995,310.707734718997,328.265469437995,305.772235350901,318.394470701802,307.281840397066
0.8,310.708039612285,328.26607922457,305.76542304796,318.38084609592,307.305730012641
0.8,310.708039612285,328.26607922457,305.76542304796,318.38084609592,307.305730012641
0.8005,310.708308836214,328.266617672428,305.758623772129,318.367247544259,307.329482095029
0.801,310.70854302372,328.267086047441,305.751876439471,318.353752878942,307.353065291386
0.8015,310.708742845451,328.267485690903,305.745180178963,318.340360357926,307.376481512036
0.802,310.708908348911,328.267816697823,305.738534928902,318.327069857804,307.399730892439
0.8025,310.709041096087,328.268082192175,305.731938659625,318.31387731925,307.422817923849
0.803,310.709140799835,328.268281599671,305.725391744249,318.300783488499,307.445741780691
0.8035,310.709207350745,328.26841470149,305.718894324943,318.287788649886,307.468502148394
0.804,310.709240748817,328.268481497633,305.712446401706,318.274892803412,307.49109902696
0.8045,310.709245392603,328.268490785206,305.706042254305,318.26208450861,307.513545275948
0.805,310.709219927238,328.268439854476,305.699683644718,318.249367289435,307.535836934287
0.8055,310.709163525967,328.268327051934,305.693371648123,318.236743296246,307.557971584884
0.806,310.709076188789,328.268152377578,305.687106264521,318.224212529042,307.57994922774
0.8065,310.708957915705,328.267915831409,305.680887493911,318.211774987823,307.601769862856
0.807,310.708808706714,328.267617413428,305.674715336294,318.199430672589,307.623433490229
0.8075,310.708628561817,328.267257123634,305.66858979167,318.18717958334,307.644940109862
0.808,310.708417481013,328.266834962027,305.662510860038,318.175021720076,307.666289721754
0.8085,310.708181004401,328.266362008802,305.656471330245,318.16294266049,307.687498804334
0.809,310.707918679095,328.26583735819,305.650471791779,318.150943583559,307.708566010547
0.8095,310.7076274565,328.265254913,305.644516212782,318.139032425565,307.729482272667
0.81,310.707307336615,328.264614673231,305.638604593254,318.127209186508,307.750247590695
0.8105,310.706958319441,328.263916638883,305.632736933195,318.11547386639,307.770861964631
0.811,310.706580404978,328.263160809956,305.626913232605,318.103826465209,307.791325394475
0.8115,310.706173593225,328.262347186451,305.621133491483,318.092266982966,307.811637880227
0.812,310.705737884183,328.261475768366,305.61539770983,318.080795419661,307.831799421887
0.8125,310.705278194256,328.260556388512,305.609699482699,318.069398965399,307.851824885755
0.813,310.704798171657,328.259596343314,305.604034057306,318.058068114613,307.871725303352
0.8135,310.704291936696,328.258583873392,305.598409093538,318.046818187075,307.891482895582
0.814,310.703759489373,328.257518978746,305.592824591393,318.035649182786,307.911097662446
0.8145,310.703200829689,328.256401659378,305.587280550873,318.024561101746,307.930569603944
0.815,310.702615957642,328.255231915285,305.581776971976,318.013553943953,307.949898720075
0.8155,310.702004873235,328.254009746469,305.576313854705,318.002627709409,307.96908501084
0.816,310.701367576465,328.25273515293,305.570891199057,317.991782398114,307.988128476238
0.8165,310.70070657495,328.2514131499,305.565505733893,317.981011467786,308.007036881112
0.817,310.700029190824,328.250058381649,305.560147907622,317.970295815244,308.025832898476
0.8175,310.699328149186,328.248656298373,305.554827210221,317.959654420442,308.044494001573
0.818,310.698603450036,328.247206900072,305.549543641689,317.949087283379,308.063020190402
0.8185,310.697855093373,328.245710186746,305.544297202027,317.938594404055,308.081411464964
0.819,310.697083079198,328.244166158396,305.539087891235,317.92817578247,308.099667825259
0.8195,310.69628740751,328.24257481502,305.533915709313,317.917831418625,308.117789271287
0.82,310.69546807831,328.24093615662,305.52878065626,317.90756131252,308.135775803048
0.8205,310.694625326199,328.239250652398,305.523682425351,317.897364850701,308.153628175411
0.821,310.69376553416,328.23753106832,305.51861267125,317.8872253425,308.171366926711
0.8215,310.692884428714,328.235768857428,305.513576981254,317.877153962508,308.188978306301
0.822,310.691982263744,328.233964527488,305.508575023426,317.867150046852,308.206463131094
0.8225,310.691059293134,328.232118586268,305.503606465831,317.857212931662,308.223822218004
0.823,310.690115770767,328.230231541533,305.498670976532,317.847341953065,308.241056383943
0.8235,310.689151950526,328.228303901052,305.493768223594,317.837536447188,308.258166445824
0.824,310.688168086295,328.22633617259,305.48889787508,317.82779575016,308.275153220561
0.8245,310.687164431957,328.224328863915,305.484059599055,317.81811919811,308.292017525066
0.825,310.686141241396,328.222282482792,305.479253063582,317.808506127164,308.308760176252
0.8255,310.685098768495,328.22019753699,305.474477936725,317.798955873451,308.325381991032
