"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
0.61499999999999999,299.97373373661901,232138.627885144,299.97685571334472,383701.86957268626,299.94432152319456,106877.48260990717,299.9443215231945,106877.48260990715,0,1,2,1,0,1,2,3
0.61599999999999999,299.97405612488598,232138.56737427911,299.97713978978783,383701.77550763491,299.94500627815887,106877.46904494413,299.94500627815881,106877.46904494408,0,1,2,1,0,1,2,3
0.61699999999999999,299.97437476226838,232138.50756775757,299.9774205584701,383701.68251888431,299.94568312118679,106877.45564633903,299.94568312118673,106877.45564633899,0,1,2,1,0,1,2,3
0.61799999999999999,299.97468919228243,232138.44852496553,299.9776976278946,383701.59074197977,299.94635099386863,106877.44240796042,299.94635099386858,106877.44240796038,0,1,2,1,0,1,2,3
0.61899999999999999,299.97499865966756,232138.39034559243,299.97797034969977,383701.50040070008,299.94700815136207,106877.42932119695,299.94700815136201,106877.42932119688,0,1,2,1,0,1,2,3
0.62,299.97530433527493,232138.33286994419,299.97823973131653,383701.41115038929,299.94765727401108,106877.41639366155,299.94765727401102,106877.41639366151,0,1,2,1,0,1,2,3
0.621,299.97560626631122,232138.27608973699,299.97850581420204,383701.32297808409,299.94829846061214,106877.40362355132,299.94829846061208,106877.40362355128,0,1,2,1,0,1,2,3
0.622,299.97590449954163,232138.2199968042,299.97876863941684,383701.23587100575,299.94893180893865,106877.39100908935,299.9489318089386,106877.3910090893,0,1,2,1,0,1,2,3
0.623,299.9761990813027,232138.16458309488,299.97902824763668,383701.14981655619,299.94955741576996,106877.37854852459,299.9495574157699,106877.37854852458,0,1,2,1,0,1,2,3
0.624,299.97649005751657,232138.10984067162,299.97928467916461,383701.06480231578,299.95017537692252,106877.36624013104,299.9501753769224,106877.36624013098,0,1,2,1,0,1,2,3
0.625,299.97677747370517,232138.055761708,299.97953797394371,383700.98081603908,299.95078578727885,106877.35408220722,299.95078578727873,106877.35408220715,0,1,2,1,0,1,2,3
0.626,299.97706137500393,232138.00233848736,299.97978817156883,383700.897845653,299.95138874081783,106877.34207307579,299.95138874081772,106877.34207307574,0,1,2,1,0,1,2,3
0.627,299.97734180617562,232137.94956339977,299.98003531129859,383700.81587925251,299.95198433064468,106877.33021108281,299.95198433064462,106877.33021108272,0,1,2,1,0,1,2,3
0.628,299.97761881162438,232137.89742894084,299.98027943206807,383700.73490509851,299.95257264902102,106877.31849459723,299.95257264902096,106877.31849459714,0,1,2,1,0,1,2,3
0.629,299.97789243540979,232137.84592770884,299.98052057250055,383700.65491161414,299.95315378739463,106877.30692201041,299.95315378739457,106877.30692201032,0,1,2,1,0,1,2,3
0.63,299.97816272126039,232137.79505240338,299.98075877092003,383700.57588738203,299.95372783642932,106877.29549173551,299.95372783642927,106877.29549173544,0,1,2,1,0,1,2,3
0.63100000000000001,299.97842971258825,232137.74479582248,299.98099406536289,383700.49782114063,299.95429488603503,106877.28420220697,299.95429488603497,106877.28420220692,0,1,2,1,0,1,2,3
0.63200000000000001,299.97869345250206,232137.69515086146,299.98122649359067,383700.42070178181,299.95485502539799,106877.27305187999,299.95485502539793,106877.27305187992,0,1,2,1,0,1,2,3
0.63300000000000001,299.97895398382178,232137.64611050981,299.98145609310188,383700.34451834764,299.95540834301011,106877.2620392298,299.95540834300999,106877.2620392298,0,1,2,1,0,1,2,3
0.63400000000000001,299.97921134909245,232137.59766785015,299.98168290114415,383700.26926002657,299.95595492669935,106877.25116275142,299.95595492669923,106877.25116275142,0,1,2,1,0,1,2,3
0.63500000000000001,299.97946559059744,232137.54981605534,299.9819069547267,383700.19491615135,299.9564948636596,106877.24042095881,299.9564948636596,106877.24042095874,0,1,2,1,0,1,2,3
0.63600000000000001,299.97971675037348,232137.5025483869,299.98212829063192,383700.12147619505,299.95702824048078,106877.22981238441,299.95702824048067,106877.22981238436,0,1,2,1,0,1,2,3
0.63700000000000001,299.97996487022351,232137.45585819255,299.98234694542833,383700.04892976867,299.95755514317813,106877.2193355787,299.95755514317807,106877.21933557867,0,1,2,1,0,1,2,3
0.63800000000000001,299.9802099917315,232137.40973890448,299.98256295548219,383699.97726661753,299.95807565722299,106877.20898910957,299.95807565722299,106877.20898910955,0,1,2,1,0,1,2,3
0.63900000000000001,299.98045215627559,232137.36418403705,299.98277635696968,383699.90647661843,299.95858986757247,106877.19877156177,299.95858986757241,106877.1987715617,0,1,2,1,0,1,2,3
0.64000000000000001,299.98069140504276,232137.3191871848,299.98298718588944,383699.8365497762,299.95909785869873,106877.18868153627,299.95909785869867,106877.18868153619,0,1,2,1,0,1,2,3
0.64100000000000001,299.98092777904219,232137.27474202024,299.98319547807432,383699.76747622137,299.95959971462014,106877.17871764983,299.95959971462008,106877.17871764982,0,1,2,1,0,1,2,3
0.64200000000000002,299.98116131911939,232137.23084229193,299.98340126920385,383699.69924620609,299.96009551893036,106877.16887853456,299.9600955189303,106877.16887853452,0,1,2,1,0,1,2,3
0.64300000000000002,299.98139206597017,232137.18748182256,299.98360459481637,383699.63185010175,299.96058535482831,106877.15916283699,299.96058535482831,106877.15916283695,0,1,2,1,0,1,2,3
0.64400000000000002,299.98162006015451,232137.14465450609,299.98380549032095,383699.56527839566,299.96106930514878,106877.1495692179,299.96106930514878,106877.14956921786,0,1,2,1,0,1,2,3
0.64500000000000002,299.98184534211055,232137.10235430684,299.98400399100979,383699.49952168769,299.96154745239159,106877.14009635156,299.96154745239147,106877.14009635152,0,1,2,1,0,1,2,3
0.64600000000000002,299.98206795216834,232137.0605752565,299.9842001320705,383699.43457068765,299.96201987875162,106877.13074292534,299.96201987875156,106877.13074292529,0,1,2,1,0,1,2,3
0.64700000000000002,299.98228793056404,232137.01931145226,299.98439394859781,383699.3704162116,299.96248666614969,106877.12150763891,299.96248666614963,106877.12150763883,0,1,2,1,0,1,2,3
0.64800000000000002,299.9825053174535,232136.97855705506,299.98458547560654,383699.30704917962,299.9629478962612,106877.1123892039,299.96294789626114,106877.11238920387,0,1,2,1,0,1,2,3
0.64900000000000002,299.98272015292679,232136.93830628719,299.9847747480427,383699.24446061172,299.96340365054721,106877.10338634335,299.96340365054715,106877.10338634331,0,1,2,1,0,1,2,3
0.65000000000000002,299.982932477021,232136.89855343002,299.98496180079661,383699.18264162523,299.96385401028346,106877.09449779101,299.9638540102834,106877.094497791,0,1,2,1,0,1,2,3
0.65100000000000002,299.98314232973559,232136.85929282263,299.98514666871455,383699.12158343173,299.96429905659096,106877.08572229093,299.9642990565909,106877.08572229091,0,1,2,1,0,1,2,3
0.65200000000000002,299.9833493295294,232136.82051284987,299.98532903582816,383699.06127544289,299.96473813943601,106877.07705252081,299.96473813943595,106877.07705252084,0,1,2,1,0,1,2,3
0.65300000000000002,299.98355310643495,232136.78220211508,299.98550859578978,383699.0017072098,299.96517062878058,106877.06848133456,299.96517062878058,106877.06848133459,0,1,2,1,0,1,2,3
0.65400000000000003,299.98375438119541,232136.74436482141,299.98568594992423,383698.94287326257,299.96559778612038,106877.06001731667,299.96559778612033,106877.06001731669,0,1,2,1,0,1,2,3
0.65500000000000003,299.98395318466879,232136.70699538579,299.98586112542853,383698.88476511743,299.96601967642675,106877.05165911514,299.9660196764267,106877.05165911514,0,1,2,1,0,1,2,3
0.65600000000000003,299.98414954744516,232136.67008826783,299.98603414926743,383698.82737436832,299.96643636414734,106877.04340538105,299.96643636414734,106877.04340538106,0,1,2,1,0,1,2,3
0.65700000000000003,299.98434349985678,232136.63363796769,299.98620504818263,383698.77069268277,299.96684791322838,106877.03525476808,299.96684791322832,106877.03525476813,0,1,2,1,0,1,2,3
0.65800000000000003,299.98453507198695,232136.59763902373,299.98637384870131,383698.71471179987,299.96725438713747,106877.02720593184,299.96725438713747,106877.02720593188,0,1,2,1,0,1,2,3
0.65900000000000003,299.98472429368087,232136.56208601047,299.98654057714424,383698.65942352649,299.96765584888624,106877.01925752935,299.96765584888618,106877.01925752939,0,1,2,1,0,1,2,3
0.66000000000000003,299.98491119455457,232136.52697353647,299.98670525963524,383698.60481973429,299.96805236105263,106877.01140821828,299.96805236105268,106877.01140821833,0,1,2,1,0,1,2,3
0.66100000000000003,299.98509580400429,232136.49229624233,299.98686792210907,383698.55089235696,299.96844398580367,106877.00365665642,299.96844398580367,106877.00365665644,0,1,2,1,0,1,2,3
0.66200000000000003,299.98527815121702,232136.45804879817,299.98702859032056,383698.49763338623,299.968830784918,106876.99600150116,299.96883078491794,106876.99600150117,0,1,2,1,0,1,2,3
0.66300000000000003,299.98545826517955,232136.42422590198,299.98718728985301,383698.44503486995,299.96921281980804,106876.98844140866,299.96921281980809,106876.9884414087,0,1,2,1,0,1,2,3
0.66400000000000003,299.98563617468812,232136.39082227694,299.98734404612674,383698.39308890776,299.96959015154357,106876.9809750334,299.96959015154357,106876.98097503344,0,1,2,1,0,1,2,3
0.66500000000000004,299.98581190835853,232136.35783266983,299.98749888440813,383698.34178764897,299.969962840873,106876.97360102761,299.969962840873,106876.97360102764,0,1,2,1,0,1,2,3
0.66600000000000004,299.98598549463543,232136.32525184847,299.98765182981759,383698.29112328874,299.97033094824712,106876.96631804042,299.97033094824718,106876.96631804049,0,1,2,1,0,1,2,3
0.66700000000000004,299.98615696180201,232136.29307459979,299.98780290733856,383698.24108806532,299.97069453384074,106876.95912471757,299.97069453384069,106876.95912471764,0,1,2,1,0,1,2,3
0.66800000000000004,299.98632633798996,232136.26129572763,299.98795214182644,383698.1916742567,299.97105365757562,106876.9520197005,299.97105365757562,106876.95201970056,0,1,2,1,0,1,2,3
0.66900000000000004,299.9864936511886,232136.2299100504,299.98809955801664,383698.14287417789,299.97140837914355,106876.94500162595,299.9714083791435,106876.94500162604,0,1,2,1,0,1,2,3
0.67000000000000004,299.98665892925538,232136.19891239953,299.98824518053368,383698.09468017728,299.97175875802759,106876.93806912519,299.97175875802765,106876.93806912526,0,1,2,1,0,1,2,3
0.67100000000000004,299.98682219992446,232136.16829761659,299.9883890338993,383698.04708463396,299.97210485352633,106876.93122082354,299.97210485352633,106876.93122082361,0,1,2,1,0,1,2,3
0.67200000000000004,299.98698349081752,232136.13806055154,299.98853114254155,383698.00007995422,299.9724467247749,106876.9244553397,299.97244672477484,106876.92445533979,0,1,2,1,0,1,2,3
0.67300000000000004,299.98714282945275,232136.10819606081,299.98867153080334,383697.95365856867,299.97278443076857,106876.91777128509,299.97278443076857,106876.91777128517,0,1,2,1,0,1,2,3
0.67400000000000004,299.98730024325431,232136.07869900449,299.98881022295086,383697.90781292925,299.97311803038485,106876.91116726334,299.97311803038485,106876.91116726342,0,1,2,1,0,1,2,3
0.67500000000000004,299.98745575956264,232136.04956424495,299.98894724318245,383697.86253550567,299.97344758240615,106876.90464186961,299.97344758240621,106876.90464186968,0,1,2,1,0,1,2,3
0.67600000000000005,299.9876094056437,232136.02078664422,299.9890826156369,383697.81781878276,299.97377314554245,106876.89819368995,299.97377314554245,106876.89819369002,0,1,2,1,0,1,2,3
0.67700000000000005,299.98776120869894,232135.99236106183,299.98921636440269,383697.77365525678,299.9740947784536,106876.89182130079,299.97409477845366,106876.89182130083,0,1,2,1,0,1,2,3
0.67800000000000005,299.9879111958748,232135.96428235291,299.98934851352567,383697.73003743321,299.97441253977223,106876.8855232682,299.97441253977229,106876.88552326825,0,1,2,1,0,1,2,3
0.67900000000000005,299.98805939427211,232135.93654536607,299.98947908701876,383697.68695782253,299.97472648812618,106876.8792981474,299.97472648812618,106876.87929814747,0,1,2,1,0,1,2,3
0.68000000000000005,299.98820583095602,232135.90914494087,299.98960810886967,383697.64440893801,299.97503668216052,106876.87314448206,299.97503668216052,106876.87314448213,0,1,2,1,0,1,2,3
0.68100000000000005,299.98835053296614,232135.88207590627,299.98973560305018,383697.60238329193,299.97534318056142,106876.86706080379,299.97534318056142,106876.86706080381,0,1,2,1,0,1,2,3
0.68200000000000005,299.9884935273252,232135.85533307787,299.98986159352427,383697.56087339297,299.97564604207719,106876.86104563126,299.97564604207724,106876.86104563132,0,1,2,1,0,1,2,3
0.68300000000000005,299.98863484104976,232135.8289112561,299.98998610425707,383697.51987174281,299.97594532554206,106876.85509747,299.97594532554211,106876.85509747009,0,1,2,1,0,1,2,3
0.68400000000000005,299.98877450115884,232135.80280522429,299.99010915922344,383697.47937083297,299.976241089898,106876.84921481153,299.976241089898,106876.84921481159,0,1,2,1,0,1,2,3
0.68500000000000005,299.9889125346844,232135.77700974603,299.99023078241646,383697.43936314201,299.97653339421743,106876.84339613268,299.97653339421743,106876.84339613272,0,1,2,1,0,1,2,3
0.68600000000000005,299.98904861397597,232135.75158442659,299.99035067747735,383697.39990466629,299.9768214938731,106876.837674952,299.97682149387316,106876.83767495204,0,1,2,1,0,1,2,3
0.68700000000000006,299.98918257275,232135.72655934488,299.9904686938051,383697.36102248495,299.97710501004036,106876.83206882686,299.97710501004036,106876.83206882687,0,1,2,1,0,1,2,3
0.68800000000000006,299.9893148780348,232135.70184875064,299.99058525282896,383697.32263022318,299.97738499924725,106876.82653270967,299.97738499924725,106876.82653270969,0,1,2,1,0,1,2,3
0.68900000000000006,299.98944555046819,232135.6774485046,299.9907003727933,383697.28472144745,299.97766150648863,106876.82106565946,299.97766150648863,106876.8210656595,0,1,2,1,0,1,2,3
0.69000000000000006,299.98957461053459,232135.65335447606,299.99081407181001,383697.24728973338,299.97793457651812,106876.81566673875,299.97793457651812,106876.8156667388,0,1,2,1,0,1,2,3
0.69100000000000006,299.9897020785719,232135.62956254205,299.99092636786509,383697.21032866376,299.97820425386294,106876.81033501322,299.97820425386294,106876.81033501324,0,1,2,1,0,1,2,3
0.69200000000000006,299.98982797477862,232135.60606858513,299.99103727882431,383697.17383182578,299.97847058283992,106876.80506955148,299.97847058283992,106876.80506955151,0,1,2,1,0,1,2,3
0.69300000000000006,299.98995231921958,232135.5828684922,299.99114682243953,383697.13779280829,299.97873360757114,106876.79986942474,299.97873360757114,106876.79986942475,0,1,2,1,0,1,2,3
0.69400000000000006,299.99007513183358,232135.55995815276,299.99125501635376,383697.10220519948,299.97899337199965,106876.79473370637,299.97899337199965,106876.79473370641,0,1,2,1,0,1,2,3
0.69500000000000006,299.99019643243889,232135.53733345721,299.99136187810774,383697.06706258439,299.9792499199047,106876.78966147185,299.9792499199047,106876.78966147189,0,1,2,1,0,1,2,3
0.69600000000000006,299.99031624074104,232135.51499029557,299.99146742514546,383697.03235854191,299.97950329491829,106876.7846517982,299.97950329491829,106876.78465179821,0,1,2,1,0,1,2,3
0.69700000000000006,299.99043457633843,232135.49292455558,299.99157167482019,383696.99808664247,299.97975354053983,106876.77970376379,299.97975354053983,106876.77970376381,0,1,2,1,0,1,2,3
0.69800000000000006,299.99055145872944,232135.47113212143,299.99167464440023,383696.96424044564,299.98000070015269,106876.77481644806,299.98000070015263,106876.77481644809,0,1,2,1,0,1,2,3
0.69900000000000007,299.99066690731939,232135.4496088718,299.99177635107509,383696.93081349728,299.98024481703885,106876.7699889311,299.98024481703891,106876.76998893112,0,1,2,1,0,1,2,3
0.70000000000000007,299.99078094142641,232135.42835067859,299.99187681196076,383696.89779932692,299.98048593439592,106876.76522029344,299.98048593439586,106876.76522029344,0,1,2,1,0,1,2,3
0.70100000000000007,299.99089358028834,232135.40735340535,299.99197604410648,383696.86519144545,299.98072409535132,106876.76050961563,299.98072409535126,106876.76050961565,0,1,2,1,0,1,2,3
0.70200000000000007,299.99100484306996,232135.38661290513,299.9920740644996,383696.83298334229,299.98095934297919,106876.75585597809,299.98095934297919,106876.75585597812,0,1,2,1,0,1,2,3
