"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.739,99914.6692469532,362995.988323513,87791.4570931894,328717.270078615,86682.4384150466,328718.465804951,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.74,99922.4977861452,362995.973642468,87795.0778439135,328717.263706967,86686.3899249623,328718.459000282,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.741,99930.3216611177,362995.958951648,87798.6998446052,328717.257319505,86690.3425860429,328718.452180211,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.742,99938.1408750309,362995.944251082,87802.3230931978,328717.25091626,86694.296396254,328718.445344769,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.743,99945.9554310448,362995.929540796,87805.9475876248,328717.244497265,86698.2513535614,328718.438493987,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.744,99953.7653323197,362995.914820818,87809.5733258196,328717.238062551,86702.2074559307,328718.431627895,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.745,99961.5705820156,362995.900091177,87813.2003057158,328717.231612148,86706.1647013276,328718.424746525,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.746,99969.3711832926,362995.8853519,87816.8285252467,328717.22514609,86710.1230877178,328718.417849907,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.747,99977.1671393107,362995.870603014,87820.4579823457,328717.218664407,86714.0826130671,328718.410938072,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.748,99984.9584532302,362995.855844548,87824.0886749464,328717.21216713,86718.043275341,328718.404011052,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.749,99992.745128211,362995.841076529,87827.7206009822,328717.205654292,86722.0050725053,328718.397068876,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.75,100000.527167413,362995.826298985,87831.3537583866,328717.199125923,86725.9680025256,328718.390111577,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.751,100008.304573997,362995.811511944,87834.9881450929,328717.192582056,86729.9320633677,328718.383139184,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.752,100016.077351123,362995.796715433,87838.6237590346,328717.186022722,86733.8972529973,328718.376151729,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.753,100023.84550195,362995.78190948,87842.2605981453,328717.179447952,86737.8635693799,328718.369149242,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.754,100031.609029639,362995.767094113,87845.8986603582,328717.172857777,86741.8310104814,328718.362131755,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.755,100039.367937351,362995.752269359,87849.537943607,328717.16625223,86745.7995742674,328718.355099298,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.756,100047.122228244,362995.737435247,87853.178445825,328717.159631342,86749.7692587036,328718.348051903,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.757,100054.871905479,362995.722591805,87856.8201649457,328717.152995144,86753.7400617556,328718.340989599,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.758,100062.616972217,362995.707739059,87860.4630989025,328717.146343668,86757.7119813892,328718.333912419,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.759,100070.357431617,362995.692877037,87864.1072456289,328717.139676945,86761.6850155701,328718.326820393,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.76,100078.09328684,362995.678005768,87867.7526030583,328717.132995007,86765.6591622639,328718.319713551,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.761,100085.824541045,362995.66312528,87871.3991691242,328717.126297885,86769.6344194364,328718.312591925,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.762,100093.551197393,362995.648235598,87875.04694176,328717.119585611,86773.6107850532,328718.305455546,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.763,100101.273259044,362995.633336753,87878.6959188992,328717.112858217,86777.5882570799,328718.298304444,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.764,100108.990729157,362995.618428771,87882.3460984753,328717.106115733,86781.5668334824,328718.291138651,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.765,100116.703610894,362995.60351168,87885.9974784216,328717.099358191,86785.5465122263,328718.283958197,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.766,100124.411907414,362995.588585508,87889.6500566717,328717.092585624,86789.5272912772,328718.276763113,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.767,100132.115621876,362995.573650282,87893.3038311589,328717.085798061,86793.5091686009,328718.26955343,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.768,100139.814757442,362995.558706031,87896.9587998167,328717.078995536,86797.4921421631,328718.262329179,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.769,100147.509317272,362995.543752781,87900.6149605786,328717.072178079,86801.4762099294,328718.255090391,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.77,100155.199304525,362995.528790562,87904.2723113781,328717.065345722,86805.4613698655,328718.247837096,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.771,100162.884722361,362995.5138194,87907.9308501485,328717.058498496,86809.4476199371,328718.240569326,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.772,100170.565573941,362995.498839323,87911.5905748233,328717.051636433,86813.43495811,328718.233287112,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.773,100178.241862425,362995.483850359,87915.2514833361,328717.044759564,86817.4233823497,328718.225990484,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.774,100185.913590973,362995.468852536,87918.9135736201,328717.037867921,86821.412890622,328718.218679473,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.775,100193.580762745,362995.453845882,87922.5768436089,328717.030961536,86825.4034808926,328718.21135411,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.776,100201.243380901,362995.438830423,87926.2412912359,328717.024040439,86829.3951511271,328718.204014427,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.777,100208.901448601,362995.423806189,87929.9069144346,328717.017104663,86833.3878992913,328718.196660453,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.778,100216.554969005,362995.408773207,87933.5737111384,328717.010154239,86837.3817233508,328718.189292221,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.779,100224.203945274,362995.393731503,87937.2416792808,328717.003189198,86841.3766212713,328718.181909759,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.78,100231.848380567,362995.378681108,87940.9108167952,328716.996209572,86845.3725910186,328718.174513101,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.781,100239.488278044,362995.363622047,87944.5811216151,328716.989215392,86849.3696305582,328718.167102276,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.782,100247.123640867,362995.348554349,87948.2525916738,328716.98220669,86853.3677378559,328718.159677316,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.783,100254.754472194,362995.333478041,87951.925224905,328716.975183498,86857.3669108774,328718.15223825,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.784,100262.380775186,362995.318393151,87955.5990192419,328716.968145847,86861.3671475884,328718.144785111,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.785,100270.002553003,362995.303299708,87959.2739726182,328716.961093768,86865.3684459545,328718.137317929,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.786,100277.619808805,362995.288197738,87962.9500829671,328716.954027293,86869.3708039414,328718.129836735,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.787,100285.232545752,362995.273087269,87966.6273482222,328716.946946453,86873.3742195149,328718.12234156,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.788,100292.840767004,362995.25796833,87970.3057663169,328716.93985128,86877.3786906406,328718.114832434,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.789,100300.444475722,362995.242840947,87973.9853351847,328716.932741806,86881.3842152842,328718.107309389,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.79,100308.043675065,362995.227705149,87977.6660527589,328716.925618062,86885.3907914114,328718.099772456,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.791,100315.637512639,362995.212544554,87981.3486166551,328716.918462332,86889.3991117659,328718.092204178,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.792,100323.226307897,362995.197365254,87985.0327661376,328716.911281209,86893.4089174574,328718.084611051,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.793,100330.810571115,362995.182177007,87988.7180844161,328716.904085243,86897.4197946344,328718.077003472,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.794,100338.390305211,362995.166979833,87992.4045696225,328716.896874462,86901.4317414598,328718.069381465,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.795,100345.965513101,362995.151773757,87996.0922198889,328716.889648891,86905.4447560963,328718.061745058,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.796,100353.536197703,362995.136558802,87999.7810333472,328716.882408558,86909.4588367068,328718.054094275,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.797,100361.102361935,362995.12133499,88003.4710081293,328716.875153488,86913.4739814541,328718.046429144,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.798,100368.664008714,362995.106102345,88007.1621423671,328716.867883708,86917.4901885009,328718.038749689,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.799,100376.221140956,362995.090860889,88010.8544341926,328716.860599244,86921.50745601,328718.031055937,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.8,100383.773761581,362995.075610647,88014.5478817378,328716.853300123,86925.5257821442,328718.023347913,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.801,100391.321873504,362995.06035164,88018.2424831346,328716.845986372,86929.5451650664,328718.015625644,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.802,100398.865479644,362995.045083893,88021.938236515,328716.838658016,86933.5656029394,328718.007889155,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.803,100406.404582918,362995.029807428,88025.6351400108,328716.831315083,86937.5870939258,328718.000138473,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.804,100413.939186243,362995.014522268,88029.3331917541,328716.823957599,86941.6096361885,328717.992373624,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.805,100421.469292536,362994.999228436,88033.0323898767,328716.81658559,86945.6332278903,328717.984594632,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.806,100428.994904715,362994.983925956,88036.7327325107,328716.809199082,86949.6578671941,328717.976801525,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.807,100436.516025698,362994.96861485,88040.4342177879,328716.801798103,86953.6835522625,328717.968994328,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.808,100444.032658401,362994.953295142,88044.1368438404,328716.794382679,86957.7102812584,328717.961173067,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.809,100451.544805742,362994.937966855,88047.8406088,328716.786952836,86961.7380523445,328717.953337768,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.81,100459.052470639,362994.922630011,88051.5455107988,328716.7795086,86965.7668636837,328717.945488457,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.811,100466.555656008,362994.907284635,88055.2515479685,328716.772049999,86969.7967134388,328717.93762516,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.812,100474.054364768,362994.891930748,88058.9587184413,328716.764577058,86973.8275997725,328717.929747903,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.813,100481.548599835,362994.876568374,88062.667020349,328716.757089804,86977.8595208477,328717.921856711,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.814,100489.038364128,362994.861197536,88066.3764518236,328716.749588263,86981.8924748271,328717.913951611,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.815,100496.523660562,362994.845818258,88070.0870109971,328716.742072463,86985.9264598736,328717.906032629,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.816,100504.004492057,362994.830430562,88073.7986960013,328716.734542429,86989.9614741498,328717.89809979,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.817,100511.480861528,362994.815034471,88077.5115049682,328716.726998187,86993.9975158187,328717.89015312,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.818,100518.952771894,362994.799630009,88081.2254360298,328716.719439765,86998.034583043,328717.882192646,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.819,100526.420226072,362994.784217198,88084.9404873181,328716.71186719,87002.0726739855,328717.874218393,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.82,100533.883226979,362994.768796062,88088.6566569649,328716.704280486,87006.111786809,328717.866230388,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.821,100541.341777533,362994.753366624,88092.3739431022,328716.696679681,87010.1519196762,328717.858228655,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.822,100548.795880651,362994.737928906,88096.0923438619,328716.689064802,87014.1930707501,328717.850213222,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.823,100556.24553925,362994.722482933,88099.811857376,328716.681435874,87018.2352381933,328717.842184114,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.824,100563.690756248,362994.707028726,88103.5324817765,328716.673792924,87022.2784201687,328717.834141356,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.825,100571.131534563,362994.69156631,88107.2542151953,328716.666135979,87026.3226148391,328717.826084976,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.826,100578.56787711,362994.676095706,88110.9770557643,328716.658465065,87030.3678203672,328717.818014998,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.827,100585.999786809,362994.660616939,88114.7010016155,328716.650780209,87034.4140349159,328717.809931449,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.828,100593.427266576,362994.645130032,88118.4260508808,328716.643081437,87038.4612566478,328717.801834355,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.829,100600.850319329,362994.629635006,88122.1522016922,328716.635368775,87042.509483726,328717.793723741,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.83,100608.268947985,362994.614131887,88125.8794521816,328716.62764225,87046.5587143131,328717.785599634,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.831,100615.683155462,362994.598620696,88129.607800481,328716.619901889,87050.6089465718,328717.777462059,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.832,100623.092944676,362994.583101456,88133.3372447222,328716.612147718,87054.6601786651,328717.769311042,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.833,100630.498318545,362994.567574192,88137.0677830373,328716.604379763,87058.7124087557,328717.76114661,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.834,100637.899279988,362994.552038925,88140.7994135583,328716.596598051,87062.7656350064,328717.752968788,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.835,100645.29583192,362994.536495679,88144.5321344169,328716.588802609,87066.81985558,328717.744777603,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.836,100652.687977259,362994.520944477,88148.2659437452,328716.580993462,87070.8750686393,328717.736573079,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.837,100660.075718924,362994.505385343,88152.0008396752,328716.573170637,87074.9312723471,328717.728355243,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.838,100667.45905983,362994.489818298,88155.7368203387,328716.565334162,87078.9884648661,328717.720124122,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.839,100674.838002896,362994.474243367,88159.4738838678,328716.557484061,87083.0466443592,328717.71187974,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.84,100682.212551039,362994.458660573,88163.2120283944,328716.549620363,87087.1058089892,328717.703622124,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.841,100689.582707177,362994.443069937,88166.9512520503,328716.541743092,87091.1659569188,328717.695351299,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.842,100696.948474226,362994.427471485,88170.6915529676,328716.533852276,87095.2270863109,328717.687067293,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.843,100704.309855104,362994.411865238,88174.4329292782,328716.525947941,87099.2891953282,328717.67877013,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.844,100711.666852728,362994.39625122,88178.1753791141,328716.518030114,87103.3522821335,328717.670459836,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.845,100719.019470017,362994.380629453,88181.9189006072,328716.510098821,87107.4163448897,328717.662136438,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.846,100726.367709886,362994.364999962,88185.6634918894,328716.502154088,87111.4813817594,328717.653799961,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.847,100733.711575254,362994.349362768,88189.4091510927,328716.494195943,87115.5473909056,328717.645450432,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.848,100741.051069039,362994.333717896,88193.155876349,328716.48622441,87119.614370491,328717.637087876,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.849,100748.386194156,362994.318065368,88196.9036657903,328716.478239518,87123.6823186784,328717.628712319,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.85,100755.716953524,362994.302405207,88200.6525175485,328716.470241292,87127.7512336306,328717.620323787,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.851,100763.043350061,362994.286737437,88204.4024297556,328716.462229759,87131.8211135103,328717.611922306,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.852,100770.365386683,362994.27106208,88208.1534005435,328716.454204946,87135.8919564804,328717.603507902,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.853,100777.683066308,362994.255379159,88211.9054280442,328716.446166878,87139.9637607037,328717.595080601,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.854,100784.996391853,362994.239688698,88215.6585103896,328716.438115582,87144.036524343,328717.586640429,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.855,100792.305366236,362994.22399072,88219.4126457116,328716.430051085,87148.110245561,328717.578187411,0,1,4,0.9999999999999,0,1,4,1.9999999999998
2.856,100799.609992374,362994.208285248,88223.1678321422,328716.421973414,87152.1849225206,328717.569721574,0,1,4,0.9999999999999,0,1,4,1.9999999999998
