"time","dcpm.la.i","loadInertia.phi","loadInertia.w"
1.3834,-0.168541154319074,117.242484569209,157.090978222781
1.38345,-0.168500856191723,117.250339117674,157.090960342141
1.3835,-0.168460246078899,117.258193665244,157.090942465793
1.38355,-0.168419324590773,117.266048211921,157.09092459377
1.3836,-0.168378092337179,117.273902757704,157.090906726105
1.38365,-0.168336549927616,117.281757302594,157.090888862831
1.3837,-0.168294697971239,117.289611846591,157.090871003982
1.38375,-0.168252537076869,117.297466389695,157.090853149589
1.3838,-0.168210067852981,117.305320931906,157.090835299685
1.38385,-0.16816729090771,117.313175473225,157.090817454304
1.3839,-0.168124206848847,117.321030013652,157.090799613477
1.38395,-0.168080816283838,117.328884553186,157.090781777237
1.384,-0.168037119819783,117.336739091829,157.090763945617
1.38405,-0.167993118063437,117.344593629581,157.09074611865
1.3841,-0.167948811621204,117.352448166441,157.090728296366
1.38415,-0.16790420109914,117.36030270241,157.090710478799
1.3842,-0.167859287102949,117.368157237489,157.090692665982
1.38425,-0.167814070237988,117.376011771676,157.090674857945
1.3843,-0.167768551109255,117.383866304974,157.090657054721
1.38435,-0.167722730321398,117.391720837381,157.090639256343
1.3844,-0.167676608478708,117.399575368899,157.090621462841
1.38445,-0.167630186185121,117.407429899527,157.090603674248
1.3845,-0.167583464044216,117.415284429265,157.090585890597
1.38455,-0.167536442921722,117.423138958115,157.090568111925
1.3846,-0.167489123572338,117.430993486076,157.090550338269
1.38465,-0.167441506224521,117.438848013149,157.090532569651
1.3847,-0.167393591481617,117.446702539334,157.090514806101
1.38475,-0.167345379946631,117.45455706463,157.090497047651
1.3848,-0.16729687222222,117.462411589039,157.090479294332
1.38485,-0.167248068910697,117.47026611256,157.090461546177
1.3849,-0.16719897061403,117.478120635194,157.090443803216
1.38495,-0.167149577933836,117.485975156941,157.09042606548
1.385,-0.167099891471387,117.493829677801,157.090408333001
1.38505,-0.167049911827601,117.501684197775,157.09039060581
1.3851,-0.16699963960305,117.509538716862,157.090372883938
1.38515,-0.16694907539795,117.517393235063,157.090355167415
1.3852,-0.166898219812167,117.525247752379,157.090337456274
1.38525,-0.166847073445212,117.533102268809,157.090319750544
1.3853,-0.166795636896243,117.540956784354,157.090302050257
1.38535,-0.166743910764058,117.548811299015,157.090284355443
1.3854,-0.166691895647103,117.55666581279,157.090266666133
1.38545,-0.166639592143463,117.564520325681,157.090248982358
1.3855,-0.166587000850865,117.572374837689,157.090231304148
1.38555,-0.166534122366677,117.580229348812,157.090213631534
1.3856,-0.166480957287904,117.588083859052,157.090195964546
1.38565,-0.16642750621119,117.595938368409,157.090178303214
1.3857,-0.166373769732818,117.603792876882,157.090160647569
1.38575,-0.166319748448703,117.611647384473,157.090142997641
1.3858,-0.166265442954398,117.619501891182,157.09012535346
1.38585,-0.16621085384509,117.627356397009,157.090107715056
1.3859,-0.166155981715597,117.635210901954,157.09009008246
1.38595,-0.166100827160369,117.643065406017,157.090072455701
1.386,-0.166045390773489,117.650919909199,157.090054834809
1.38605,-0.165989673148669,117.6587744115,157.090037219815
1.3861,-0.165933674879248,117.666628912921,157.090019610747
1.38615,-0.165877396558195,117.674483413462,157.090002007636
1.3862,-0.165820838778104,117.682337913122,157.089984410511
1.38625,-0.165764002131197,117.690192411902,157.089966819402
1.3863,-0.165706887209319,117.698046909804,157.089949234338
1.38635,-0.165649494603939,117.705901406826,157.089931655349
1.3864,-0.165591824906148,117.713755902969,157.089914082464
1.38645,-0.165533878706661,117.721610398234,157.089896515713
1.3865,-0.165475656595812,117.72946489262,157.089878955125
1.38655,-0.165417159163554,117.737319386129,157.089861400729
1.3866,-0.16535838699946,117.74517387876,157.089843852554
1.38665,-0.165299340692719,117.753028370514,157.08982631063
1.3867,-0.165240020832139,117.760882861391,157.089808774985
1.38675,-0.16518042800614,117.768737351391,157.089791245648
1.3868,-0.16512056280276,117.776591840515,157.089773722648
1.38685,-0.165060425809649,117.784446328763,157.089756206015
1.3869,-0.165000017614069,117.792300816135,157.089738695776
1.38695,-0.164939338802895,117.800155302632,157.089721191961
1.387,-0.164878389962609,117.808009788254,157.089703694598
1.38705,-0.164817171679307,117.815864273001,157.089686203715
1.3871,-0.16475568453869,117.823718756874,157.089668719342
1.38715,-0.164693929126068,117.831573239873,157.089651241507
1.3872,-0.164631906026356,117.839427721997,157.089633770238
1.38725,-0.164569615824075,117.847282203249,157.089616305563
1.3873,-0.164507059103352,117.855136683627,157.089598847511
1.38735,-0.164444236447914,117.862991163133,157.08958139611
1.3874,-0.164381148441092,117.870845641766,157.089563951388
1.38745,-0.164317795665818,117.878700119528,157.089546513373
1.3875,-0.164254178704626,117.886554596417,157.089529082093
1.38755,-0.164190298139645,117.894409072435,157.089511657576
1.3876,-0.164126154552606,117.902263547582,157.08949423985
1.38765,-0.164061748524835,117.910118021858,157.089476828943
1.3877,-0.163997080637255,117.917972495264,157.089459424882
1.38775,-0.163932151470385,117.9258269678,157.089442027696
1.3878,-0.163866961604335,117.933681439466,157.089424637411
1.38785,-0.163801511618811,117.941535910263,157.089407254056
1.3879,-0.163735802093109,117.94939038019,157.089389877657
1.38795,-0.163669833606119,117.957244849249,157.089372508244
1.388,-0.163603606880242,117.96509931744,157.089355145849
1.38805,-0.163537122822721,117.972953784763,157.089337790518
1.3881,-0.163470381575029,117.980808251219,157.089320442255
1.38815,-0.163403383715518,117.988662716807,157.089303101088
1.3882,-0.163336129822145,117.996517181528,157.089285767043
1.38825,-0.163268620472471,118.004371645383,157.089268440148
1.3883,-0.163200856243657,118.012226108372,157.089251120431
1.38835,-0.163132837712467,118.020080570494,157.089233807916
1.3884,-0.163064565455263,118.027935031752,157.089216502633
1.38845,-0.162996040048012,118.035789492144,157.089199204607
1.3885,-0.162927262066272,118.043643951672,157.089181913866
1.38855,-0.162858232085206,118.051498410335,157.089164630436
1.3886,-0.162788950679569,118.059352868134,157.089147354344
1.38865,-0.162719418423713,118.06720732507,157.089130085617
1.3887,-0.162649635891588,118.075061781142,157.08911282428
1.38875,-0.162579603656734,118.082916236352,157.089095570362
1.3888,-0.162509322292287,118.090770690699,157.089078323887
1.38885,-0.162438792370974,118.098625144183,157.089061084883
1.3889,-0.162368014465114,118.106479596806,157.089043853375
1.38895,-0.162296989146616,118.114334048568,157.089026629391
1.389,-0.162225716986982,118.122188499469,157.089009412956
1.38905,-0.162154198557297,118.130042949509,157.088992204096
1.3891,-0.162082434428239,118.137897398689,157.088975002837
1.38915,-0.16201042517007,118.145751847009,157.088957809206
1.3892,-0.16193817135264,118.153606294469,157.088940623229
1.38925,-0.161865673545383,118.16146074107,157.088923444931
1.3893,-0.161792932317318,118.169315186813,157.088906274337
1.38935,-0.161719948237048,118.177169631697,157.088889111475
1.3894,-0.161646721872756,118.185024075724,157.08887195637
1.38945,-0.161573253792211,118.192878518892,157.088854809046
1.3895,-0.161499544562758,118.200732961204,157.088837669531
1.38955,-0.161425594751326,118.208587402659,157.088820537849
1.3896,-0.161351404924419,118.216441843257,157.088803414025
1.38965,-0.161276975648124,118.224296283,157.088786298086
1.3897,-0.1612023074881,118.232150721886,157.088769190057
1.38975,-0.161127401009586,118.240005159918,157.088752089962
1.3898,-0.161052256777394,118.247859597095,157.088734997828
1.38985,-0.160976875355914,118.255714033417,157.088717913678
1.3899,-0.160901257309105,118.263568468886,157.088700837539
1.38995,-0.160825403200502,118.2714229035,157.088683769436
1.39,-0.160749313593211,118.279277337262,157.088666709392
1.39005,-0.160672989049909,118.287131770171,157.088649657434
1.3901,-0.160596430132842,118.294986202227,157.088632613586
1.39015,-0.160519637403826,118.302840633432,157.088615577873
1.3902,-0.160442611424246,118.310695063785,157.08859855032
1.39025,-0.160365352755054,118.318549493286,157.088581530951
1.3903,-0.160287861956767,118.326403921937,157.08856451979
1.39035,-0.16021013958947,118.334258349738,157.088547516863
1.3904,-0.16013218621281,118.342112776688,157.088530522195
1.39045,-0.160054002386,118.349967202789,157.088513535808
1.3905,-0.159975588667815,118.357821628041,157.088496557728
1.39055,-0.159896945616592,118.365676052445,157.08847958798
1.3906,-0.159818073790229,118.373530476,157.088462626586
1.39065,-0.159738973746186,118.381384898707,157.088445673573
1.3907,-0.159659646041479,118.389239320567,157.088428728962
1.39075,-0.159580091232684,118.397093741579,157.08841179278
1.3908,-0.159500309875937,118.404948161745,157.088394865049
1.39085,-0.159420302526926,118.412802581065,157.088377945794
1.3909,-0.159340069740898,118.42065699954,157.088361035038
1.39095,-0.159259612072654,118.428511417168,157.088344132805
1.391,-0.15917893007655,118.436365833952,157.08832723912
1.39105,-0.159098024306492,118.444220249892,157.088310354006
1.3911,-0.159016895315943,118.452074664987,157.088293477486
1.39115,-0.158935543657911,118.459929079239,157.088276609583
1.3912,-0.158853969884961,118.467783492648,157.088259750323
1.39125,-0.158772174549203,118.475637905214,157.088242899728
1.3913,-0.158690158202297,118.483492316937,157.08822605782
1.39135,-0.158607921395451,118.491346727819,157.088209224625
1.3914,-0.15852546467942,118.499201137859,157.088192400165
1.39145,-0.15844278865972,118.507055547059,157.088175584466
1.3915,-0.158359894490773,118.514909955418,157.088158777586
1.39155,-0.15827678210516,118.522764362936,157.088141979512
1.3916,-0.158193452053111,118.530618769616,157.088125190269
1.39165,-0.158109904884418,118.538473175455,157.088108409879
1.3917,-0.158026141148438,118.546327580457,157.088091638364
1.39175,-0.157942161394089,118.554181984619,157.088074875749
1.3918,-0.157857966169848,118.562036387944,157.088058122056
1.39185,-0.157773556023757,118.569890790432,157.088041377308
1.3919,-0.157688931503413,118.577745192082,157.088024641527
1.39195,-0.157604093155977,118.585599592896,157.088007914736
1.392,-0.157519041528164,118.593453992874,157.087991196959
1.39205,-0.15743377716625,118.601308392016,157.087974488216
1.3921,-0.157348300616065,118.609162790323,157.087957788532
1.39215,-0.157262612422997,118.617017187795,157.087941097928
1.3922,-0.157176713131989,118.624871584433,157.087924416427
1.39225,-0.157090603287539,118.632725980237,157.087907744052
1.3923,-0.157004283433697,118.640580375207,157.087891080823
1.39235,-0.156917754114069,118.648434769345,157.087874426765
1.3924,-0.15683101587181,118.65628916265,157.087857781899
1.39245,-0.15674406924963,118.664143555123,157.087841146246
1.3925,-0.156656914789787,118.671997946765,157.08782451983
1.39255,-0.156569553034093,118.679852337576,157.087807902672
1.3926,-0.156481984523905,118.687706727556,157.087791294794
1.39265,-0.156394209800131,118.695561116705,157.087774696218
1.3927,-0.156306229403228,118.703415505026,157.087758106966
1.39275,-0.156218043873197,118.711269892516,157.08774152706
1.3928,-0.156129653749589,118.719124279179,157.087724956521
1.39285,-0.156041059571498,118.726978665012,157.087708395371
1.3929,-0.155952261877565,118.734833050019,157.087691843631
1.39295,-0.155863261205973,118.742687434197,157.087675301324
1.393,-0.15577405809445,118.750541817549,157.08765876847
1.39305,-0.155684653080267,118.758396200074,157.087642245091
1.3931,-0.155595046700237,118.766250581774,157.087625731209
1.39315,-0.155505239490712,118.774104962648,157.087609226844
1.3932,-0.155415231987588,118.781959342697,157.087592732019
1.39325,-0.155325024726298,118.789813721922,157.087576246753
1.3933,-0.155234618241816,118.797668100322,157.087559771069
1.39335,-0.155144013068652,118.805522477899,157.087543304988
1.3934,-0.155053209740856,118.813376854653,157.087526848529
1.39345,-0.154962208792013,118.821231230584,157.087510401716
1.3935,-0.154871010755245,118.829085605694,157.087493964567
1.39355,-0.15477961616321,118.836939979981,157.087477537105
1.3936,-0.154688025548098,118.844794353448,157.08746111935
1.39365,-0.154596239441636,118.852648726094,157.087444711322
1.3937,-0.154504258375081,118.860503097919,157.087428313043
1.39375,-0.154412082879226,118.868357468925,157.087411924533
1.3938,-0.154319713484392,118.876211839112,157.087395545812
1.39385,-0.154227150720433,118.88406620848,157.087379176902
1.3939,-0.154134395116731,118.89192057703,157.087362817822
1.39395,-0.154041447202202,118.899774944762,157.087346468593
1.394,-0.153948307505284,118.907629311677,157.087330129236
1.39405,-0.153854976553949,118.915483677775,157.08731379977
1.3941,-0.153761454875693,118.923338043057,157.087297480216
1.39415,-0.153667742997538,118.931192407524,157.087281170594
1.3942,-0.153573841446034,118.939046771175,157.087264870924
1.39425,-0.153479750747253,118.946901134011,157.087248581226
1.3943,-0.153385471426794,118.954755496033,157.08723230152
1.39435,-0.153291004009778,118.962609857241,157.087216031827
1.3944,-0.153196349020848,118.970464217636,157.087199772165
1.39445,-0.153101506984171,118.978318577218,157.087183522556
1.3945,-0.153006478423433,118.986172935989,157.087167283018
1.39455,-0.152911263861842,118.994027293947,157.087151053571
1.3946,-0.152815863822125,119.001881651094,157.087134834235
1.39465,-0.152720278826528,119.00973600743,157.08711862503
1.3947,-0.152624509396817,119.017590362956,157.087102425975
1.39475,-0.152528556054271,119.025444717672,157.08708623709
1.3948,-0.152432419319691,119.03329907158,157.087070058394
1.39485,-0.152336099713391,119.041153424678,157.087053889906
1.3949,-0.152239597755201,119.049007776968,157.087037731646
1.39495,-0.152142914623054,119.056862128451,157.087021583658
1.395,-0.152046050277968,119.064716479127,157.08700544594
1.39505,-0.151949005182127,119.072570828997,157.086989318509
1.3951,-0.151851779854746,119.08042517806,157.086973201384
1.39515,-0.151754374814568,119.088279526318,157.086957094585
1.3952,-0.151656790579874,119.096133873771,157.08694099813
1.39525,-0.151559027668471,119.103988220419,157.086924912038
1.3953,-0.151461086597703,119.111842566263,157.086908836329
1.39535,-0.151362967884441,119.119696911304,157.086892771021
1.3954,-0.151264672045088,119.127551255541,157.086876716133
1.39545,-0.151166199595575,119.135405598976,157.086860671684
1.3955,-0.151067551051363,119.143259941609,157.086844637692
1.39555,-0.150968726927442,119.151114283441,157.086828614176
1.3956,-0.150869727738328,119.158968624472,157.086812601155
1.39565,-0.150770553998066,119.166822964702,157.086796598647
1.3957,-0.150671206220227,119.174677304133,157.086780606671
1.39575,-0.150571684917907,119.182531642764,157.086764625246
1.3958,-0.150471990603729,119.190385980597,157.086748654389
1.39585,-0.15037212378984,119.198240317631,157.086732694118
